メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,23,JL20L,5 - すごくきれい,433 ～ 438,2025年09月,サハラ,2000,7.12,グレー,AC NV TV 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2023,ＡＴ,17,WL20,5 - すごくきれい,487 ～ 491,2025年09月,リミテッド,2000,8.12,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2015,ＡＴ,41,KL32L,5 - すごくきれい,81 ～ 86,2025年09月,マンゴータンゴ,3200,8.11,オレンジ,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2016,ＡＴ,57,KL32L,3 - 普通,40 ～ 46,2025年09月,リミテッド,3200,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2018,ＡＴ,6,BU14,5 - すごくきれい,174 ～ 178,2025年09月,リミテッド,1400,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2018,ＡＴ,44,M624,-1 - 修復歴あり,69 ～ 73,2025年09月,ロンジチュード,2400,,青,AC NV TV AW
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2017,ＡＴ,39,MK4924,5 - すごくきれい,64 ～ 67,2025年09月,スポーツ,2400,,白,AC NV TV AW
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2016,ＡＴ,77,BU24,4 - きれい,67 ～ 71,2025年09月,トレイルホーク,2400,9.4,黄,AC NV TV AW
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2019,ＡＴ,40,BU13,5 - すごくきれい,178 ～ 182,2025年09月,トレイルホーク,1300,8.9,黒,AC NV TV AW
クライスラー・ジープ,ジープ・チェロキー 5D 2WD,2015,ＡＴ,90,KL24,5 - すごくきれい,45 ～ 47,2025年09月,ロンジチュード,2400,7.12,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2009,ＡＴ,61,KK37,4 - きれい,51 ～ 54,2025年09月,リミテッド,3700,8.5,緑,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,39,BV13PM,5 - すごくきれい,185 ～ 188,2025年09月,リミテッド,1300,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2015,ＡＴ,39,MK49,4 - きれい,50 ～ 56,2025年09月,アルティテュード スポーツ,2000,7.9,黒,AC NV TV AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2021,ＡＴ,17,JL36L,5 - すごくきれい,434 ～ 440,2025年09月,サハラ・サージグリーン,3600,8.1,緑,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2016,ＡＴ,82,JK36L,5 - すごくきれい,131 ～ 135,2025年09月,スポーツ,3600,,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド４ｘｅ 5D 4WD,2025,ＡＴ,2,JL20L,5 - すごくきれい,566 ～ 572,2025年09月,ルビコン４ｘｅ,2000,9.11,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2018,ＡＴ,67,BU14,5 - すごくきれい,93 ～ 99,2025年09月,リミテッド,1400,,黒,AC AW 革
クライスラー・ジープ,ジープ・グランドチェロキー４ｘｅ 5D 4WD,2023,ＡＴ,2,WL20,5 - すごくきれい,488 ～ 492,2025年09月,リミテッド ４ｘｅ,2000,7.12,グレー,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2021,ＡＴ,30,KL20L,-1 - 修復歴あり,112 ～ 116,2025年09月,リミテッド,2000,,赤,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・コンパス 2WD,2017,ＡＴ,63,MK49,3 - 普通,38 ～ 42,2025年09月,,2000,,黒,AC
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2019,ＡＴ,40,KL20L,4 - きれい,168 ～ 173,2025年09月,トレイルホーク,2000,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,46,BV13PM,3 - 普通,111 ～ 116,2025年09月,リミテッド,1300,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド４ｘｅ 5D 4WD,2025,ＡＴ,3,JL20L,5 - すごくきれい,602 ～ 606,2025年09月,ルビコン４ｘｅ,2000,9.11,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,77,JK36LR,5 - すごくきれい,187 ～ 191,2025年09月,スポーツ,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2016,ＡＴ,95,BU14,4 - きれい,59 ～ 63,2025年09月,リミテッド,1400,8.10,黒,AC AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,95,BU14,5 - すごくきれい,57 ～ 61,2025年09月,リミテッド,1400,8.5,ベージュ,AC AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,47,JK36LR,4 - きれい,184 ～ 186,2025年09月,スポーツ,3600,,黒,AC NV TV AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2014,ＡＴ,71,JK36L,5 - すごくきれい,180 ～ 184,2025年09月,ポーラーエディション,3600,8.8,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 4WD,2019,ＡＴ,63,JL20L,5 - すごくきれい,327 ～ 332,2025年09月,,2000,8.10,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2013,ＡＴ,117,JK36L,4 - きれい,112 ～ 116,2025年09月,サハラ,3600,8.6,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2020,ＡＴ,34,JL36L,5 - すごくきれい,391 ～ 395,2025年09月,サハラ,3600,,,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド４ｘｅ 5D 4WD,2025,ＡＴ,4,JL20L,5 - すごくきれい,519 ～ 524,2025年09月,ルビコン４ｘｅ,2000,9.10,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2017,ＡＴ,55,BU14,5 - すごくきれい,123 ～ 127,2025年09月,ナイトイーグル,1400,,黒,AC NV TV AW
クライスラー・ジープ,ジープ・グランドチェロキー 4WD,2013,ＡＴ,98,WK36A,-1 - 修復歴あり,48 ～ 52,2025年09月,,3600,8.4,黒,AC
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2020,ＡＴ,50,JL36L,5 - すごくきれい,372 ～ 375,2025年09月,サハラ,3600,,,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2018,ＡＴ,46,M624,4 - きれい,84 ～ 88,2025年09月,セーフティエディション,2400,,パール,AC NV TV AW
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2019,ＡＴ,53,WK36TA,4 - きれい,260 ～ 265,2025年09月,サミット,3600,8.7,パール,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2019,ＡＴ,62,JL36L,5 - すごくきれい,377 ～ 380,2025年09月,サハラ,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,70,JK36L,5 - すごくきれい,205 ～ 209,2025年09月,サハラ,3600,,白,AC NV TV AW
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2023,ＡＴ,34,BV13PM,5 - すごくきれい,255 ～ 257,2025年09月,ナイトイーグル,1300,8.5,パール,AC AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2015,ＡＴ,74,JK36L,5 - すごくきれい,177 ～ 179,2025年09月,サハラ,3600,8.3,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2024,ＡＴ,11,JL20L,5 - すごくきれい,623 ～ 626,2025年09月,サハラ ローンチエディション,2000,9.6,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2016,ＡＴ,1001,BU24,3 - 普通,41 ～ 44,2025年09月,トレイルホーク,2400,,赤,AC AW
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2022,ＡＴ,26,M624,4 - きれい,215 ～ 220,2025年09月,ロンジチュード,2400,,黒,AC NV TV
クライスラー・ジープ,ジープ・レネゲード４ｘｅ 5D 4WD,2022,ＡＴ,9,BV13,-1 - 修復歴あり,149 ～ 151,2025年09月,リミテッド ４ｘｅ,1300,9.11,青,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2020,ＡＴ,53,WK36TA,4 - きれい,233 ～ 237,2025年09月,トレイルホーク,3600,,グレー,AC NV TV
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2015,ＡＴ,75,KL24P,4 - きれい,55 ～ 61,2025年09月,ロンジチュード,2400,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2017,ＡＴ,43,JK36L,5 - すごくきれい,315 ～ 319,2025年09月,ベージュII,3600,8.10,,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2018,ＡＴ,37,KL32L,3 - 普通,83 ～ 87,2025年09月,,3200,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,79,BV13PM,-1 - 修復歴あり,64 ～ 69,2025年09月,リミテッド,1300,,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2019,ＡＴ,62,JL20L,5 - すごくきれい,281 ～ 284,2025年09月,スポーツ,2000,8.4,白,AC AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,54,JK36LR,4 - きれい,196 ～ 199,2025年09月,スポーツ,3600,,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・チェロキー 5D 2WD,2014,ＡＴ,131,KL24,4 - きれい,28 ～ 31,2025年09月,ロンジチュード,2400,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2020,ＡＴ,53,WK36TA,4 - きれい,233 ～ 237,2025年09月,トレイルホーク,3600,,グレー,AC NV TV
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2015,ＡＴ,75,KL24P,4 - きれい,55 ～ 61,2025年09月,ロンジチュード,2400,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2017,ＡＴ,43,JK36L,5 - すごくきれい,315 ～ 319,2025年09月,ベージュII,3600,8.10,,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2018,ＡＴ,37,KL32L,3 - 普通,83 ～ 87,2025年09月,,3200,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2020,ＡＴ,79,BV13PM,-1 - 修復歴あり,64 ～ 69,2025年09月,リミテッド,1300,,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2019,ＡＴ,62,JL20L,5 - すごくきれい,281 ～ 284,2025年09月,スポーツ,2000,8.4,白,AC AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,54,JK36LR,4 - きれい,196 ～ 199,2025年09月,スポーツ,3600,,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・チェロキー 5D 2WD,2014,ＡＴ,131,KL24,4 - きれい,28 ～ 31,2025年09月,ロンジチュード,2400,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2016,ＡＴ,67,WK36TA,4 - きれい,141 ～ 145,2025年09月,リミテッド,3600,7.11,黒,AC NV TV SR
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2014,ＡＴ,70,WK36TA,4 - きれい,102 ～ 106,2025年09月,アルティテュード,3600,,青,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2023,ＡＴ,14,JL20L,5 - すごくきれい,507 ～ 511,2025年09月,ルビコン,2000,8.5,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2014,ＡＴ,64,MK49,3 - 普通,24 ～ 28,2025年09月,アルティテュード スポーツ,2000,9.6,黒,AC
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2014,ＡＴ,109,MK4924,4 - きれい,24 ～ 27,2025年09月,リミテッド,2400,,黒,AC AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2018,ＡＴ,55,BU14,5 - すごくきれい,106 ～ 110,2025年09月,リミテッド,1400,,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2012,ＡＴ,197,3 - 普通,66 ～ 70,nan,2025年09月,サハラ,3600,9.7,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2020,ＡＴ,54,M624,5 - すごくきれい,172 ～ 176,2025年09月,Ｓモデル,2400,8.12,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2019,ＡＴ,56,M624,5 - すごくきれい,135 ～ 140,2025年09月,リミテッド,2400,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2014,ＡＴ,72,KL32L,3 - 普通,28 ～ 33,2025年09月,トレイルホーク,3200,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2012,ＡＴ,118,MK74,3 - 普通,34 ～ 39,2025年09月,リミテッド,2400,,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2016,ＡＴ,87,BU14,4 - きれい,52 ～ 58,2025年09月,リミテッド,1400,7.9,黒,AC 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド４ｘｅ 5D 4WD,2024,ＡＴ,3,JL20L,5 - すごくきれい,587 ～ 590,2025年09月,ルビコン４ｘｅ,2000,9.5,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2018,ＡＴ,33,JK36LR,4 - きれい,212 ～ 218,2025年09月,スポーツ,3600,,赤,AC NV TV AW
クライスラー・ジープ,ジープ・パトリオット 5D 4WD,2011,ＡＴ,94,MK74,3 - 普通,13 ～ 18,2025年09月,スポーツ,2400,,赤,AC
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2016,ＡＴ,88,BU14,4 - きれい,57 ～ 60,2025年09月,ロンジチュード,1400,,黒,AC
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,2019,ＡＴ,39,KL20L,5 - すごくきれい,176 ～ 180,2025年09月,トレイルホーク,2000,8.10,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・コンパス 5D 2WD,2014,ＡＴ,77,MK49,-1 - 修復歴あり,31 ～ 36,2025年09月,スポーツ,2000,,黒,AC NV TV
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2018,ＡＴ,71,WK36TA,4 - きれい,144 ～ 148,2025年09月,サミット,3600,,白,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・チェロキー 5D 4WD,1998,ＡＴ,152,7MX,3 - 普通,32 ～ 35,2025年09月,リミテッド,4000,,緑,AC NV TV AW 革
クライスラー・ジープ,ジープ・コマンダー 5D 4WD,2023,ＡＴ,37,H620,5 - すごくきれい,327 ～ 332,2025年09月,リミテッド,2000,8.10,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2022,ＡＴ,30,JL20L,5 - すごくきれい,419 ～ 423,2025年09月,サハラ,2000,7.9,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 4WD,2013,ＡＴ,91,MK4924,3 - 普通,13 ～ 18,2025年09月,,2400,,黒,AC
クライスラー・ジープ,ジープ・ラングラー 3D 4WD,2007,ＡＴ,99,TJ40S,3 - 普通,69 ～ 71,2025年09月,サハラ,4000,8.6,シルバー,AC
クライスラー・ジープ,ジープ・グランドチェロキーＬ 5D 4WD,2024,ＡＴ,5,WL36LA,5 - すごくきれい,665 ～ 668,2025年09月,サミット リザーブ,3600,9.7,黒,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2018,ＡＴ,51,M624,5 - すごくきれい,142 ～ 145,2025年09月,リミテッド,2400,9.4,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2020,ＡＴ,46,WK36TA,5 - すごくきれい,285 ～ 288,2025年09月,トレイルホーク,3600,7.10,グレー,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 2WD,2020,ＡＴ,38,M624,5 - すごくきれい,167 ～ 172,2025年09月,,2400,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2016,ＡＴ,71,BU14,5 - すごくきれい,59 ～ 65,2025年09月,ロンジチュード,1400,9.7,黒,AC AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2012,ＡＴ,59,JK36L,4 - きれい,106 ～ 112,2025年09月,アルティテュード,3600,,白,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2021,ＡＴ,26,M624,5 - すごくきれい,267 ～ 271,2025年09月,リミテッド,2400,8.4,パール,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2018,ＡＴ,34,BU14,5 - すごくきれい,90 ～ 93,2025年09月,リミテッド,1400,,赤,AC AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2015,ＡＴ,57,BU24,4 - きれい,68 ～ 73,2025年09月,トレイルホーク,2400,8.10,黄,AC NV TV AW
クライスラー・ジープ,ジープ・ラングラー 4WD,2004,ＡＴ,152,TJ40S,3 - 普通,54 ～ 56,2025年09月,,4000,8.4,黒,AC
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2015,ＡＴ,121,JK36L,4 - きれい,115 ～ 118,2025年09月,スポーツ,3600,8.7,グレー,AC NV TV AW SR 革
クライスラー・ジープ,ジープ・レネゲード 5D 4WD,2020,ＡＴ,28,BV13PM,5 - すごくきれい,204 ～ 209,2025年09月,トレイルホーク,1300,,白,AC NV TV AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2022,ＡＴ,16,JL20L,5 - すごくきれい,443 ～ 446,2025年09月,サハラ,2000,9.8,白,AC NV TV AW
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2024,ＡＴ,1,JL20L,5 - すごくきれい,600 ～ 603,2025年09月,サハラ,2000,9.7,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・レネゲード 5D 2WD,2019,ＡＴ,36,BU13,5 - すごくきれい,138 ～ 142,2025年09月,リミテッド,1300,,赤,AC NV TV 革
クライスラー・ジープ,ジープ・グランドチェロキー 5D 4WD,2014,ＡＴ,44,WK36TA,4 - きれい,117 ～ 120,2025年09月,リミテッド,3600,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・ラングラーアンリミテッド 5D 4WD,2009,ＡＴ,142,JK38L,4 - きれい,92 ～ 97,2025年09月,スポーツ,3800,,黒,AC NV TV AW 革
クライスラー・ジープ,ジープ・コンパス 5D 4WD,2014,ＡＴ,105,MK4924,4 - きれい,27 ～ 32,2025年09月,ノース,2400,8.1,白,AC AW
クライスラー・ジープ,ジープ・パトリオット 4WD,2011,ＡＴ,153,MK74,3 - 普通,12 ～ 14,2025年09月,,2400,,紺,AC
