メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
アウディ,Ａ５スポーツバック 5D 2WD,2018,ＡＴ,88,F5CVKL,4 - きれい,120 ～ 122,2025年09月,２．０ＴＦＳＩスポーツ,2000,,黒,AC NV TV AW
アウディ,Ａ４アバント 4WD,2017,ＡＴ,33,8WCYRF,5 - すごくきれい,196 ～ 199,2025年09月,,2000,8.5,グレー,AC NV TV AW SR 革
アウディ,ＴＴクーペ クーペ 2WD,2006,ＡＴ,26,8NBVR,4 - きれい,6 ～ 12,2025年09月,１．８Ｔ Ｓライン,1800,,黒,AC 革
アウディ,Ａ４ 4D 2WD,2007,ＡＴ,52,8EALT,3 - 普通,11 ～ 14,2025年09月,２．０アトラクション,2000,,黒,AC NV TV AW 革
アウディ,Ａ１スポーツバック 5D 2WD,2016,ＡＴ,42,8XCHZ,5 - すごくきれい,78 ～ 83,2025年09月,１．０ＴＦＳＩ,1000,,パール,AC AW
アウディ,Ａ４アバント 5D 2WD,2015,ＡＴ,145,8KCDN,4 - きれい,22 ～ 26,2025年09月,２．０ＴＦＳＩ,2000,7.9,白,AC AW
アウディ,Ｑ３ 5D 4WD,2021,ＡＴ,50,F3DFGF,5 - すごくきれい,269 ～ 273,2025年09月,３５ＴＤＩクワトロ Ｓライン,2000,,パール,AC NV TV AW
アウディ,Ａ３ 5D 2WD,2016,ＡＴ,95,8VCXS,5 - すごくきれい,70 ～ 75,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,7.8,白,AC NV TV AW
アウディ,Ａ３セダン 2WD,2014,ＡＴ,61,8VCPTL,4 - きれい,91 ～ 96,2025年09月,,1400,,黒,AC NV TV AW 革
アウディ,Ｑ３ 5D 2WD,2024,ＡＴ,3,F3DXD,4 - きれい,317 ～ 321,2025年09月,３５ＴＦＳＩ Ｓライン,1500,10.3,グレー,AC NV TV AW
アウディ,Ａ１スポーツバック 2WD,2015,ＣＡＴ,63,8XCAX,4 - きれい,49 ～ 54,2025年09月,,1400,,白,AC
アウディ,ＴＴクーペ クーペ 4WD,2016,ＡＴ,14,FVCHHF,3 - 普通,132 ～ 137,2025年09月,２．０ＴＦＳＩ クワトロ,2000,,黄,AC AW 革
アウディ,Ａ３ 2WD,2019,ＡＴ,25,8VCXS,-1 - 修復歴あり,83 ～ 89,2025年09月,,1400,,黒,AC NV TV AW
アウディ,Ａ７スポーツバック 5D 4WD,2017,ＡＴ,83,4GCYPC,5 - すごくきれい,119 ～ 123,2025年09月,２．０ＴＦＳＩクワトロ Ｓラインパッケージ,2000,8.5,,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2011,ＡＴ,85,8PCAX,4 - きれい,12 ～ 17,2025年09月,,1400,,青,AC NV TV AW 革
アウディ,Ｑ５ 4WD,2010,ＡＴ,60,8RCDNF,5 - すごくきれい,44 ～ 48,2025年09月,,2000,8.2,パール,AC NV TV AW
アウディ,Ａ７スポーツバック 5D 4WD,2016,ＡＴ,80,4GCYPC,4 - きれい,111 ～ 114,2025年09月,２．０ＴＦＳＩクワトロ Ｓラインパッケージ,2000,,黒,AC 革
アウディ,Ａ３ 5D 2WD,2011,ＡＴ,52,8PCAX,4 - きれい,17 ～ 21,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,8.10,黒,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2017,ＡＴ,36,8VCXS,4 - きれい,98 ～ 104,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,,青,AC NV TV AW SR 革
アウディ,Ａ５スポーツバック 5D 4WD,2017,ＡＴ,116,F5CYRL,4 - きれい,74 ～ 77,2025年09月,２．０ＴＦＳＩクワトロ スポーツ,2000,8.8,白,NV TV AW 革
アウディ,Ａ１ 3D 2WD,2013,ＡＴ,134,8XCAX,-1 - 修復歴あり,20 ～ 24,2025年09月,１．４ＴＦＳＩ,1400,8.1,白,AC NV TV AW 革
アウディ,Ａ８ 4D 4WD,2023,ＡＴ,2,F8CZSF,4 - きれい,538 ～ 544,2025年09月,５５ＴＦＳＩクワトロ,3000,8.12,黒,AC NV TV AW 革
アウディ,Ａ３セダン 4D 2WD,2014,ＡＴ,76,8VCXSL,3 - 普通,66 ～ 70,2025年09月,１．４ＴＦＳＩ,1400,,黒,AC NV TV AW
アウディ,Ａ６アバント 5D 4WD,2016,ＡＴ,72,4GCYPS,5 - すごくきれい,93 ～ 95,2025年09月,２．０ＴＦＳＩクワトロ,2000,,白,AC NV TV AW
アウディ,Ａ３ 5D 2WD,2018,ＡＴ,70,8VCXS,4 - きれい,146 ～ 151,2025年09月,スポーツバック１．４ＴＦＳＩスポーツＳラインパッケジ,1400,,黒,AC NV TV AW 革
アウディ,Ａ４アバント 5D 4WD,2011,ＡＴ,25,8KCDNF,3 - 普通,19 ～ 24,2025年09月,２．０ＴＦＳＩクワトロ,2000,,白,AC NV TV AW
アウディ,ＴＴクーペ クーペ 4WD,2002,６ＭＴ,76,8NBAMF,3 - 普通,19 ～ 23,2025年09月,１．８Ｔクワトロ,1800,,シルバー,AC AW
アウディ,Ａ１スポーツバック 5D 2WD,2017,ＡＴ,56,8XCHZ,3 - 普通,54 ～ 58,2025年09月,１．０ＴＦＳＩ,1000,8.10,白,AC NV TV AW
アウディ,Ａ４ 4D 4WD,2009,ＡＴ,95,8KCDNF,3 - 普通,14 ～ 18,2025年09月,２．０ＴＦＳＩクワトロ,2000,,シルバー,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2022,ＡＴ,14,GYDLA,5 - すごくきれい,181 ～ 184,2025年09月,スポーツバック３０ＴＦＳＩ,1000,,黒,AC NV TV AW 革
アウディ,Ａ１スポーツバック 5D 2WD,2016,ＡＴ,66,8XCHZ,5 - すごくきれい,71 ～ 74,2025年09月,１．０ＴＦＳＩ,1000,,赤,AC NV TV AW
アウディ,Ａ５スポーツバック 5D 4WD,2012,ＡＴ,78,8TCDNL,3 - 普通,34 ～ 40,2025年09月,２．０ＴＦＳＩクワトロ,2000,9.3,黒,AC NV TV 革
アウディ,Ａ４オールロードクワトロ 5D 4WD,2018,ＡＴ,69,8WCYRA,5 - すごくきれい,135 ～ 140,2025年09月,ベースグレード,2000,,パール,AC NV TV AW SR 革
アウディ,Ａ３ 2WD,2015,ＡＴ,136,8VCXS,4 - きれい,43 ～ 47,2025年09月,,1400,,,AC NV TV AW SR 革
アウディ,Ａ４ 4D 4WD,2020,ＡＴ,86,8WDDWF,5 - すごくきれい,178 ～ 182,2025年09月,４５ＴＦＳＩクワトロ Ｓライン,2000,,グレー,AC NV TV AW SR 革
アウディ,Ｑ７ 5D 4WD,2010,ＡＴ,102,4LBHKS,3 - 普通,38 ～ 42,2025年09月,３．６ＦＳＩクワトロ,3600,,グレー,AC
アウディ,Ａ３ 5D 2WD,2014,ＡＴ,104,8VCXS,4 - きれい,51 ～ 56,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,,シルバー,AC NV TV AW 革
アウディ,Ａ３セダン 4D 4WD,2015,ＡＴ,24,8VCJSL,5 - すごくきれい,146 ～ 150,2025年09月,１．８ＴＦＳＩクワトロ,1800,8.6,青,AC NV TV AW 革
アウディ,Ａ１スポーツバック 5D 2WD,2014,ＡＴ,90,8XCAX,5 - すごくきれい,53 ～ 58,2025年09月,１．４ＴＦＳＩ,1400,,,AC AW
アウディ,Ａ６アバント 5D 4WD,2012,ＡＴ,96,4GCHVS,4 - きれい,30 ～ 35,2025年09月,２．８ＦＳＩクワトロ,2800,7.10,白,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2020,ＡＴ,24,8VCXS,4 - きれい,119 ～ 123,2025年09月,スポーツバック３０ＴＦＳＩ,1400,,黒,AC NV TV AW
アウディ,Ａ３ 5D 2WD,2014,ＡＴ,78,8VCXS,4 - きれい,59 ～ 65,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,,白,AC NV TV AW 革
アウディ,Ｑ３ 4WD,2015,ＡＴ,115,8UCCZF,4 - きれい,54 ～ 56,2025年09月,,2000,8.5,白,AC AW 革
アウディ,Ａ１スポーツバック 2WD,2014,ＡＴ,62,8XCAX,4 - きれい,44 ～ 47,2025年09月,紺II,1400,,,AC NV TV AW
アウディ,Ａ３ 5D 2WD,2014,ＡＴ,30,8VCXS,5 - すごくきれい,69 ～ 71,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,9.4,シルバー,AC NV TV AW 革
アウディ,Ｑ８ 4WD,2019,ＡＴ,72,F1DCBA,4 - きれい,318 ～ 324,2025年09月,,3000,,黒,AC NV TV AW SR 革
アウディ,Ｓ４ 4D 4WD,2006,ＡＴ,159,8EBBKF,3 - 普通,13 ～ 17,2025年09月,ベースグレード,4200,,シルバー,AC NV TV AW 革
アウディ,Ａ４ 2WD,2014,ＡＴ,116,8KCDN,4 - きれい,31 ～ 36,2025年09月,,2000,,白,AC NV TV AW 革
アウディ,Ａ１ 3D 2WD,2012,ＡＴ,85,8XCAX,4 - きれい,22 ～ 27,2025年09月,１．４ＴＦＳＩ,1400,9.1,白,AC NV TV AW
アウディ,Ｑ３ 5D 2WD,2015,ＡＴ,47,8UCZD,4 - きれい,86 ～ 90,2025年09月,１．４ＴＦＳＩ,1400,,白,AC
アウディ,Ａ３ 5D 2WD,2014,ＡＴ,113,8VCPT,4 - きれい,90 ～ 95,2025年09月,,1400,,青,AC NV TV AW 革
アウディ,Ａ４アバント 5D 4WD,2016,ＡＴ,150,8WCYRF,3 - 普通,57 ～ 63,2025年09月,２．０ＴＦＳＩクワトロスポーツ Ｓラインパッケージ,2000,9.12,黒,AC NV TV AW
アウディ,ＴＴクーペ クーペ 4WD,2015,ＡＴ,31,FVCHHF,5 - すごくきれい,218 ～ 222,2025年09月,２．０ＴＦＳＩ クワトロ Ｓラインパッケージ,2000,8.8,黒,AC
アウディ,Ａ４アバント 5D 2WD,2004,ＡＴ,98,8EALT,3 - 普通,10 ～ 14,2025年09月,2.0,2000,9.7,黒,AC
アウディ,Ａ４ 4D 2WD,2014,ＡＴ,128,8KCDN,4 - きれい,20 ～ 26,2025年09月,２．０ＴＦＳＩ,2000,9.5,シルバー,AC NV TV AW
アウディ,Ａ３セダン 4D 2WD,2014,ＡＴ,76,8VCXSL,3 - 普通,66 ～ 70,2025年09月,１．４ＴＦＳＩ,1400,,黒,AC NV TV AW
アウディ,Ａ６アバント 5D 4WD,2016,ＡＴ,72,4GCYPS,5 - すごくきれい,93 ～ 95,2025年09月,２．０ＴＦＳＩクワトロ,2000,,白,AC NV TV AW
アウディ,Ａ３ 5D 2WD,2018,ＡＴ,70,8VCXS,4 - きれい,146 ～ 151,2025年09月,スポーツバック１．４ＴＦＳＩスポーツＳラインパッケジ,1400,,黒,AC NV TV AW 革
アウディ,Ｑ３スポーツバック 5D 2WD,2022,ＡＴ,32,F3DFY,5 - すごくきれい,276 ～ 282,2025年09月,３５ＴＦＳＩ Ｓライン,1500,,黒,AC NV TV AW SR 革
アウディ,Ａ３セダン 4D 2WD,2021,ＡＴ,22,GYDLA,4 - きれい,168 ～ 173,2025年09月,３０ＴＦＳＩアドバンスド,1000,8.7,パール,AC
アウディ,Ａ４アバント 5D 2WD,2020,ＡＴ,60,8WCVK,4 - きれい,160 ～ 163,2025年09月,４０ＴＦＳＩ マイスターシュトュック Ｓラインパック,2000,9.2,黒,AC
アウディ,Ａ３ 5D 2WD,2019,ＡＴ,55,8VCXS,5 - すごくきれい,138 ～ 140,2025年09月,スポーツバック ブラックスタイリング,1400,8.10,パール,AC NV TV AW 革
アウディ,Ｑ３ 5D 2WD,2015,ＡＴ,61,8UCHP,5 - すごくきれい,79 ～ 83,2025年09月,１．４ＴＦＳＩ,1400,8.2,パール,AC
アウディ,Ｓ３ 5D 4WD,2021,ＡＴ,54,GYDNFF,5 - すごくきれい,318 ～ 320,2025年09月,スポーツバック １ｓｔエディション,2000,8.4,パール,AC NV TV AW 革
アウディ,Ｑ３ 5D 2WD,2014,ＡＴ,73,8UCHP,5 - すごくきれい,73 ～ 77,2025年09月,１．４ＴＦＳＩ,1400,,オレンジ,AC NV TV AW SR 革
アウディ,Ａ１スポーツバック 5D 2WD,2015,ＡＴ,52,8XCAX,5 - すごくきれい,62 ～ 67,2025年09月,アドマイアード２リミテッド,1400,7.12,,AC
アウディ,Ａ３ 5D 2WD,2020,ＡＴ,58,8VCXS,3 - 普通,128 ～ 133,2025年09月,スポーツバック３０ＴＦＳＩスポシグネチエデＳラインＰ,1400,,黒,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2016,ＡＴ,150,8VCXS,-1 - 修復歴あり,36 ～ 41,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,,パール,AC NV TV AW 革
アウディ,Ａ８ 4D 4WD,2021,ＡＴ,11,F8CZSF,5 - すごくきれい,392 ～ 394,2025年09月,５５ＴＦＳＩクワトロ,3000,7.11,黒,AC NV TV AW SR 革
アウディ,Ａ５スポーツバック 5D 4WD,2021,ＡＴ,10,F5DETL,5 - すごくきれい,325 ～ 329,2025年09月,４０ＴＤＩクワトロ アドバンスド,2000,8.3,黒,AC
アウディ,Ａ７スポーツバック 5D 4WD,2022,ＡＴ,29,F2DKNS,5 - すごくきれい,364 ～ 367,2025年09月,４５ＴＦＳＩクワトロ Ｓラインパッケージ,2000,,グレー,AC
アウディ,Ａ８ 4D 4WD,2022,ＡＴ,19,F8CZSF,5 - すごくきれい,502 ～ 505,2025年09月,５５ＴＦＳＩクワトロ,3000,,黒,AC NV TV AW 革
アウディ,Ｑ２ 5D 2WD,2018,ＡＴ,21,GACHZ,5 - すごくきれい,131 ～ 133,2025年09月,１．０ＴＦＳＩスポーツ,1000,,パール,AC
アウディ,Ａ１スポーツバック 5D 2WD,2012,ＡＴ,71,8XCAX,4 - きれい,31 ～ 35,2025年09月,１．４ＴＦＳＩ,1400,,白,AC
アウディ,Ａ３ 5D 2WD,2011,ＡＴ,63,8PCAX,4 - きれい,21 ～ 27,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,8.10,黒,AC NV TV AW
アウディ,Ｑ３ 5D 2WD,2023,ＡＴ,25,F3DFY,5 - すごくきれい,306 ～ 310,2025年09月,３５ＴＦＳＩ Ｓライン,1500,,グレー,AC
アウディ,ＴＴクーペ クーペ 4WD,2012,ＡＴ,128,8JCESF,4 - きれい,15 ～ 19,2025年09月,２．０ＴＦＳＩ クワトロ,2000,,グレー,AC NV TV
アウディ,ＴＴロードスター オープン 2WD,2008,ＡＴ,90,8JBWA,3 - 普通,16 ～ 19,2025年09月,２．０ＴＦＳＩ,2000,,黒,AC NV TV AW 革
アウディ,Ａ４ 4D 4WD,2012,ＡＴ,1001,8KCDNF,3 - 普通,10 ～ 15,2025年09月,２．０ＴＦＳＩクワトロ,2000,,黒,AC
アウディ,ＴＴクーペ クーペ 4WD,2001,６ＭＴ,100,8NAPXF,4 - きれい,22 ～ 26,2025年09月,１．８Ｔクワトロ,1800,,シルバー,AC AW
アウディ,Ａ４アバント 5D 2WD,2018,ＡＴ,108,8WCVN,4 - きれい,119 ～ 121,2025年09月,１．４ＴＦＳＩスポーツ,1400,9.5,パール,AC NV TV AW SR 革
アウディ,Ｑ８ 5D 4WD,2022,ＡＴ,24,F1DCBA,5 - すごくきれい,542 ～ 546,2025年09月,５５ＴＦＳＩクワトロ Ｓライン,3000,,パール,AC NV TV AW 革
アウディ,Ｑ２ 5D 2WD,2022,ＡＴ,84,GADFG,4 - きれい,141 ～ 144,2025年09月,３５ＴＤＩアドバンスド,2000,,黒,AC
アウディ,Ａ３セダン 4D 4WD,2023,ＡＴ,40,GYDNNF,5 - すごくきれい,194 ～ 198,2025年09月,４０ＴＦＳＩクワトロアドバンスド,2000,7.11,黒,AC
アウディ,Ａ４アバント 5D 2WD,2014,ＡＴ,76,8KCDN,4 - きれい,23 ～ 26,2025年09月,２．０ＴＦＳＩ,2000,,紺,AC NV TV AW SR 革
アウディ,Ａ５スポーツバック 5D 2WD,2018,ＡＴ,46,F5CVKL,4 - きれい,147 ～ 152,2025年09月,２．０ＴＦＳＩスポーツ,2000,8.1,茶,AC
アウディ,Ａ６アバント 5D 4WD,2013,ＡＴ,82,4GCHVS,4 - きれい,46 ～ 49,2025年09月,２．８ＦＳＩクワトロ,2800,,白,AC AW 革
アウディ,Ｑ３スポーツバック 5D 4WD,2020,ＡＴ,25,F3DFGF,5 - すごくきれい,271 ～ 274,2025年09月,３５ＴＤＩクワトロ Ｓライン,2000,8.8,パール,AC NV TV AW 革
アウディ,Ａ３セダン 4D 2WD,2018,ＡＴ,15,8VCXSL,5 - すごくきれい,133 ～ 137,2025年09月,１．４ＴＦＳＩ,1400,8.4,白,AC NV TV AW
アウディ,Ｑ２ 5D 2WD,2018,ＡＴ,73,GACHZ,5 - すごくきれい,115 ～ 119,2025年09月,３０ＴＦＳＩスポーツ,1000,,パール,AC NV TV AW
アウディ,Ａ１スポーツバック 5D 2WD,2016,ＡＴ,59,8XCHZ,5 - すごくきれい,66 ～ 69,2025年09月,１．０ＴＦＳＩ,1000,,白,AC NV TV AW 革
アウディ,Ａ４アバント 5D 4WD,2016,ＡＴ,47,8WCYRF,5 - すごくきれい,123 ～ 129,2025年09月,２．０ＴＦＳＩクワトロ,2000,7.11,白,AC NV TV AW 革
アウディ,Ｑ３スポーツバック 5D 2WD,2020,ＡＴ,55,F3DPC,5 - すごくきれい,230 ～ 234,2025年09月,３５ＴＦＳＩ Ｓライン,1500,,パール,AC NV TV AW 革
アウディ,Ａ４ 4D 2WD,2020,ＡＴ,34,8WDEM,4 - きれい,179 ～ 181,2025年09月,３５ＴＦＳＩ Ｓライン,2000,8.2,青,AC AW 革
アウディ,Ａ３ 5D 2WD,2012,ＡＴ,142,8PCAX,3 - 普通,11 ～ 14,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,9.2,黒,AC NV TV AW SR 革
アウディ,Ａ５スポーツバック 5D 4WD,2011,ＡＴ,87,8TCDNL,3 - 普通,24 ～ 27,2025年09月,２．０ＴＦＳＩクワトロ,2000,,黒,AC 革
アウディ,Ａ１スポーツバック 5D 2WD,2015,ＡＴ,66,8XCAX,4 - きれい,47 ～ 51,2025年09月,１．４ＴＦＳＩ,1400,,白,AC NV TV AW
アウディ,Ａ６オールロードクワトロ 5D 4WD,2012,ＡＴ,132,4GCGWB,4 - きれい,43 ～ 47,2025年09月,ベースグレード,3000,7.9,パール,AC NV TV AW SR 革
アウディ,Ａ６オールロードクワトロ 5D 4WD,2014,ＡＴ,170,4GCGWB,3 - 普通,35 ～ 37,2025年09月,ベースグレード,3000,,グレー,AC NV TV AW SR 革
アウディ,Ｑ７ 5D 4WD,2016,ＡＴ,68,4MCREA,5 - すごくきれい,197 ～ 202,2025年09月,３．０ＴＦＳＩクワトロ Ｓラインパッケージ,3000,,ベージュ,AC AW 革
アウディ,Ａ３セダン 4D 4WD,2018,ＡＴ,78,8VCZPL,5 - すごくきれい,125 ～ 128,2025年09月,２．０ＴＦＳＩクワトロ スポーツ Ｓラインパッケージ,2000,,白,AC NV TV AW
アウディ,Ｑ２ 5D 2WD,2018,ＡＴ,110,GACHZ,4 - きれい,104 ～ 108,2025年09月,１．０ＴＦＳＩスポーツ,1000,,白,AC NV TV AW
アウディ,Ａ５スポーツバック 5D 4WD,2017,ＡＴ,80,F5CYRL,4 - きれい,124 ～ 127,2025年09月,２．０ＴＦＳＩクワトロ スポーツ,2000,,白,AC AW 革
アウディ,Ａ４アバント 5D 2WD,2014,ＡＴ,79,8KCDN,4 - きれい,26 ～ 28,2025年09月,２．０ＴＦＳＩ,2000,,黒,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2020,ＡＴ,19,8VCXS,5 - すごくきれい,158 ～ 162,2025年09月,スポーツバック３０ＴＦＳＩ シグネチャーエディション,1400,8.3,白,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2018,ＡＴ,111,8VCXS,4 - きれい,84 ～ 87,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,9.2,白,AC NV TV AW
アウディ,Ａ３ 4WD,2017,ＡＴ,106,8VCZPF,-1 - 修復歴あり,46 ～ 51,2025年09月,,2000,,白,AC NV TV AW 革
アウディ,ＴＴＳクーペ クーペ 4WD,2011,ＡＴ,68,8JCDLF,5 - すごくきれい,77 ～ 82,2025年09月,ベースグレード,2000,8.1,黒,AC NV TV AW
アウディ,Ａ４ 4D 2WD,2013,ＡＴ,37,8KCDN,4 - きれい,36 ～ 40,2025年09月,２．０ＴＦＳＩ,2000,8.11,赤,AC AW
アウディ,Ａ３ 5D 2WD,2015,ＡＴ,41,8VCXS,3 - 普通,70 ～ 74,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,8.2,シルバー,AC NV TV AW 革
アウディ,Ａ４ 4D 4WD,2016,ＡＴ,61,8WCYRF,4 - きれい,87 ～ 91,2025年09月,２．０ＴＦＳＩクワトロスポーツ Ｓラインパッケージ,2000,,赤,AC NV TV AW
アウディ,Ｑ２ 5D 2WD,2020,ＡＴ,43,GACHZ,5 - すごくきれい,141 ～ 144,2025年09月,３０ＴＦＳＩスポーツ,1000,,白,AC
アウディ,Ａ３ 4WD,2013,ＡＴ,106,8VCJSF,4 - きれい,56 ～ 60,2025年09月,,1800,8.11,パール,AC NV TV AW 革
アウディ,Ａ４ 4D 2WD,2012,ＡＴ,133,8KCDN,3 - 普通,13 ～ 19,2025年09月,２．０ＴＦＳＩ,2000,,白,AC
アウディ,Ａ４アバント 5D 4WD,2017,ＡＴ,117,8WCYRF,4 - きれい,78 ～ 82,2025年09月,２．０ＴＦＳＩクワトロ,2000,8.6,パール,AC NV TV AW 革
アウディ,Ｑ５ 5D 4WD,2022,ＡＴ,62,FYDTPS,5 - すごくきれい,291 ～ 294,2025年09月,４０ＴＤＩクワトロ Ｓライン,2000,7.10,グレー,AC 革
アウディ,Ａ３ 5D 2WD,2014,ＡＴ,90,8VCXS,4 - きれい,70 ～ 74,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,,黒,AC NV TV AW SR 革
アウディ,Ｓ３ 5D 4WD,2015,ＡＴ,42,8VCJXF,5 - すごくきれい,152 ～ 156,2025年09月,スポーツバック,2000,8.4,青,AC NV TV AW 革
アウディ,Ｑ２ 5D 2WD,2018,ＡＴ,44,GACHZ,5 - すごくきれい,128 ～ 131,2025年09月,１．０ＴＦＳＩスポーツ,1000,,白,AC NV TV AW
アウディ,Ａ３ 5D 2WD,2013,ＡＴ,106,8PCAX,4 - きれい,26 ～ 30,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,8.3,黒,AC NV TV AW 革
アウディ,Ａ６ 4D 2WD,2007,ＡＴ,120,4FBDW,3 - 普通,11 ～ 17,2025年09月,2.4,2400,,白,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2015,ＡＴ,36,8VCPT,5 - すごくきれい,91 ～ 93,2025年09月,スポーツバック１．４ＴＦＳＩシリンダーオンデマンド,1400,8.1,パール,AC NV TV AW
アウディ,Ａ３セダン 4D 2WD,2014,ＡＴ,107,8VCXSL,4 - きれい,47 ～ 53,2025年09月,１．４ＴＦＳＩ,1400,,シルバー,AC NV TV
アウディ,Ａ１スポーツバック 5D 2WD,2021,ＡＴ,49,GBDKL,5 - すごくきれい,125 ～ 130,2025年09月,２５ＴＦＳＩ アドバンスド,1000,7.12,,AC NV TV AW
アウディ,Ａ１スポーツバック 5D 2WD,2015,ＡＴ,51,8XCHZ,5 - すごくきれい,62 ～ 66,2025年09月,１．０ＴＦＳＩ,1000,8.7,赤,AC NV TV AW
アウディ,Ａ１スポーツバック 5D 2WD,2014,ＡＴ,56,8XCAX,5 - すごくきれい,48 ～ 54,2025年09月,１．４ＴＦＳＩ,1400,,白,AC NV TV AW 革
アウディ,ＴＴクーペ クーペ 4WD,2014,ＡＴ,28,8JCESF,5 - すごくきれい,60 ～ 65,2025年09月,２．０ＴＦＳＩ クワトロ,2000,7.10,シルバー,AC
アウディ,Ａ７スポーツバック 5D 4WD,2018,ＡＴ,58,F2DLZS,3 - 普通,236 ～ 238,2025年09月,５５ＴＦＳＩクワトロ Ｓライン,3000,,白,AC NV TV AW 革
アウディ,Ａ１スポーツバック 5D 2WD,2020,ＡＴ,15,GBDAD,5 - すごくきれい,141 ～ 144,2025年09月,３５ＴＦＳＩ アドバンスド,1500,,,AC AW
アウディ,Ａ３ 2WD,2022,ＡＴ,22,GYDLA,5 - すごくきれい,185 ～ 191,2025年09月,,1000,7.6,白,AC NV TV AW
アウディ,Ａ４ 4D 2WD,2008,ＡＴ,117,8KCDH,4 - きれい,12 ～ 17,2025年09月,１．８ＴＦＳＩ,1800,8.1,グレー,AC NV TV AW
アウディ,Ｑ２ 5D 2WD,2023,ＡＴ,13,GADPC,5 - すごくきれい,236 ～ 240,2025年09月,３５ＴＦＳＩアドバンスド,1500,8.2,パール,AC NV TV AW
アウディ,Ａ１スポーツバック 5D 2WD,2020,ＡＴ,39,GBDKR,5 - すごくきれい,210 ～ 214,2025年09月,シティカーバーリミテッドエディション,1000,,グレー,AC NV TV AW SR 革
アウディ,Ａ３セダン 4D 2WD,2023,ＡＴ,24,GYDLA,5 - すごくきれい,285 ～ 290,2025年09月,３０ＴＦＳＩアドバンスド,1000,8.5,白,AC NV TV AW
アウディ,Ａ１ 3D 2WD,2011,ＡＴ,70,8XCAX,3 - 普通,10 ～ 12,2025年09月,１．４ＴＦＳＩ,1400,8.7,,AC NV TV AW
アウディ,Ａ３ 5D 2WD,2011,ＡＴ,57,8PCAX,4 - きれい,19 ～ 23,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,,赤,AC NV TV AW 革
アウディ,Ａ３ 5D 2WD,2010,ＡＴ,112,8PCAX,3 - 普通,16 ～ 20,2025年09月,スポーツバック１．４ＴＦＳＩ,1400,,白,AC NV TV AW 革
アウディ,Ｑ３ 5D 2WD,2021,ＡＴ,15,F3DPC,5 - すごくきれい,254 ～ 257,2025年09月,３５ＴＦＳＩ Ｓライン,1500,,黒,AC NV TV AW 革
アウディ,Ａ４アバント 4WD,2013,ＡＴ,88,8KCDNF,4 - きれい,45 ～ 48,2025年09月,,2000,8.5,黒,AC NV TV AW SR 革
アウディ,Ｑ５ 5D 4WD,2024,ＡＴ,20,FYDTPS,5 - すごくきれい,380 ～ 385,2025年09月,４０ＴＤＩクワトロ Ｓライン,2000,9.2,黒,AC NV TV AW
アウディ,Ａ１ 3D 2WD,2011,ＡＴ,88,8XCAX,4 - きれい,16 ～ 18,2025年09月,１．４ＴＦＳＩ,1400,,白,AC NV TV AW
アウディ,Ｑ２ 5D 2WD,2017,ＡＴ,65,GACHZ,5 - すごくきれい,115 ～ 118,2025年09月,１．０ＴＦＳＩ,1000,9.4,黒,AC
アウディ,Ａ４アバント 5D 4WD,2016,ＡＴ,107,8WCYRF,4 - きれい,92 ～ 96,2025年09月,２．０ＴＦＳＩクワトロスポーツ Ｓラインパッケージ,2000,,白,AC NV TV AW 革
アウディ,Ａ３ 5D 4WD,2013,ＡＴ,137,8VCJSF,4 - きれい,41 ～ 44,2025年09月,スポーツバック１．８ＴＦＳＩクワトロ,1800,8.11,パール,AC NV TV AW 革
アウディ,Ｑ４ ｅ－トロン 5D 2WD,2024,ＡＴ,15,FZEBJ,5 - すごくきれい,280 ～ 282,2025年09月,４０ｅ－トロン アドバンスド,,9.2,グレー,000 AC NV TV AW SR 革
アウディ,Ａ３セダン 4D 2WD,2015,ＡＴ,69,8VCXSL,3 - 普通,70 ～ 74,2025年09月,１．４ＴＦＳＩ,1400,8.3,黒,AC NV TV AW
アウディ,Ｑ５ 5D 4WD,2022,ＡＴ,29,FYDTPS,5 - すごくきれい,348 ～ 352,2025年09月,４０ＴＤＩクワトロ Ｓライン,2000,7.9,白,AC AW
