メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
ホンダ,ヴェゼル 5D 2WD,2016,ＡＴ,219,RU3,3 - 普通,47 ～ 51,2025年09月,ハイブリッドＺ・ホンダセンシング,1500,,パール,AC AW
ホンダ,ＺＲ－Ｖ 5D 2WD,2023,ＡＴ,2,RZ3,5 - すごくきれい,280 ～ 284,2025年09月,Ｚ,1500,8.12,緑,AC NV TV AW 革
ホンダ,シャトル 5D 2WD,2016,ＡＴ,143,GP7,4 - きれい,21 ～ 25,2025年09月,ハイブリッドＸスタイルエディション,1500,,紺,AC NV TV AW
ホンダ,フリード 5D 2WD,2008,ＡＴ,92,GB3,3 - 普通,12 ～ 16,2025年09月,Ｇ エアロ Ｌパッケージ,1500,,黒,AC AW
ホンダ,オデッセイハイブリッド 5D 2WD,2020,ＡＴ,77,RC4,4 - きれい,248 ～ 251,2025年09月,ｅ：ＨＥＶアブソルート・ＥＸ,2000,,パール,AC NV TV AW SR 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 4WD,2018,ＡＴ,62,JF4,3 - 普通,93 ～ 98,2025年09月,Ｇ・Ｌホンダセンシング,,,パープル,660 AC NV TV AW
ホンダ,フィット 5D 2WD,2024,ＡＴ,12,GS4,5 - すごくきれい,164 ～ 167,2025年09月,ＲＳ,1500,9.1,パール,AC NV TV AW SR
ホンダ,フィット 5D 2WD,2008,ＡＴ,249,GE6,3 - 普通,10 ～ 15,2025年09月,Ｇ,1300,8.9,青,AC SR
ホンダ,フィット 5D 2WD,2020,ＡＴ,82,GR3,-1 - 修復歴あり,54 ～ 60,2025年09月,ｅ：ＨＥＶホーム,1500,,,AC NV TV AW
ホンダ,ゼスト 5D 2WD,2007,ＡＴ,107,JE1,3 - 普通,0 ～ 5,2025年09月,Ｄ,,,青,660 AC
ホンダ,バモスホビオプロ 5D 4WD,2010,ＡＴ,301,HJ2,2 - 修復必要,2 ～ 4,2025年09月,ベースグレード,,8.8,シルバー,660 AC AW
ホンダ,フリード＋ハイブリッド 5D 2WD,2017,ＡＴ,143,GB7,3 - 普通,29 ～ 32,2025年09月,ハイブリッドＧ,1500,,パール,AC NV TV AW 革
ホンダ,ヴェゼル 5D 4WD,2016,ＡＴ,67,RU2,4 - きれい,152 ～ 156,2025年09月,Ｘ・ホンダセンシング,1500,9.6,黒,AC NV TV
ホンダ,フィット 5D 2WD,2016,ＡＴ,155,GK3,3 - 普通,48 ～ 50,2025年09月,１３Ｇ・Ｆパッケージ,1300,,パール,AC NV TV AW
ホンダ,フィット 5D 4WD,2014,ＡＴ,134,GK6,-1 - 修復歴あり,9 ～ 15,2025年09月,１５Ｘ・Ｌパッケージ,1500,,グレー,AC NV TV AW
ホンダ,エリシオンプレステージ 5D 4WD,2012,ＡＴ,62,RR6,3 - 普通,88 ～ 93,2025年09月,ＳＧ,3500,,パール,AC NV TV AW SR 革
ホンダ,ヴェゼル 5D 4WD,2014,ＡＴ,148,RU4,3 - 普通,41 ～ 45,2025年09月,ハイブリッドＸ・Ｌパッケージ,1500,,パール,AC AW
ホンダ,ステップワゴンスパーダ 5D 4WD,2013,ＡＴ,215,RK6,-1 - 修復歴あり,10 ～ 13,2025年09月,Ｚ クールスピリット,2000,,黒,AC NV TV AW SR 革
ホンダ,エリシオン 5D 2WD,2010,ＡＴ,142,RR1,4 - きれい,13 ～ 15,2025年09月,ＧエアロＨＤＤナビスペシャルパッケージ,2400,8.7,パール,AC NV TV AW SR 革
ホンダ,フィットハイブリッド 2WD,2018,ＡＴ,43,GP5,3 - 普通,61 ～ 64,2025年09月,,1500,9.1,黒,AC NV TV AW 革
ホンダ,ヴェゼル 5D 2WD,2014,ＡＴ,202,RU1,3 - 普通,75 ～ 79,2025年09月,Ｘ,1500,,パール,AC
ホンダ,フリード 5D 2WD,2010,ＡＴ,242,GB3,3 - 普通,4 ～ 7,2025年09月,Ｇ ジャストセレクション,1500,,パール,AC NV TV AW 革
ホンダ,フリード 5D 4WD,2010,ＡＴ,183,GB4,3 - 普通,2 ～ 7,2025年09月,Ｇ ジャストセレクション,1500,,,AC NV TV AW 革
ホンダ,ステップワゴン 5D 4WD,2008,ＡＴ,131,RG2,3 - 普通,5 ～ 10,2025年09月,スパーダＳ Ｚ ＨＤＤナビパッケージ,2000,,パール,AC NV TV AW 革
ホンダ,ステップワゴンスパーダ 5D 2WD,2012,ＡＴ,42,RK5,3 - 普通,64 ～ 69,2025年09月,Ｚ,2000,,シルバー,AC NV TV AW SR 革
ホンダ,フィットハイブリッド 5D 2WD,2010,ＡＴ,210,GP1,3 - 普通,6 ～ 9,2025年09月,ベースグレード,1300,,シルバー,AC AW
ホンダ,フリード 5D 4WD,2013,ＡＴ,157,GB4,3 - 普通,5 ～ 10,2025年09月,Ｇ ジャストセレクション,1500,,黒,AC NV TV AW
ホンダ,フィット 5D 2WD,2014,ＡＴ,29,GK3,3 - 普通,45 ～ 49,2025年09月,１３Ｇ・Ｌパッケージ,1300,,パール,AC NV TV AW
ホンダ,ライフ 2WD,2003,ＡＴ,32,JB5,3 - 普通,2 ～ 4,2025年09月,,,,シルバー,660 AC AW
ホンダ,フリードスパイク 5D 2WD,2010,ＡＴ,69,GB3,3 - 普通,23 ～ 28,2025年09月,Ｇ ジャストセレクション,1500,,シルバー,AC NV TV AW 革
ホンダ,Ｎ－ＷＧＮカスタム 5D 4WD,2014,ＡＴ,111,JH2,3 - 普通,12 ～ 16,2025年09月,Ｇ,,,黒,660 AC NV TV AW
ホンダ,ステップワゴンスパーダ 5D 2WD,2012,ＡＴ,297,RK5,3 - 普通,6 ～ 12,2025年09月,Ｚ,2000,,パール,AC NV TV AW
ホンダ,ステップワゴン 5D 4WD,2010,ＡＴ,109,RK2,3 - 普通,9 ～ 13,2025年09月,Ｇ Ｌパッケージ,2000,,グレー,AC AW
ホンダ,フィット 5D 2WD,2021,ＡＴ,21,GR1,-1 - 修復歴あり,121 ～ 126,2025年09月,ライトブルー,1300,,,AC NV TV AW
ホンダ,フィット 5D 2WD,2015,ＡＴ,19,GK3,4 - きれい,58 ～ 63,2025年09月,１３Ｇ・Ｌパッケージ,1300,7.11,青,AC NV TV AW
ホンダ,フィットハイブリッド 5D 2WD,2018,ＡＴ,26,GP5,3 - 普通,104 ～ 109,2025年09月,ハイブリッド・モデューロスタイル ホンダセンシング,1500,,パール,AC NV TV AW 革
ホンダ,ヴェゼル 5D 2WD,2016,ＡＴ,48,RU3,4 - きれい,97 ～ 100,2025年09月,ハイブリッドＸ・ホンダセンシング,1500,9.4,黒,AC NV TV AW
ホンダ,ステップワゴンスパーダ 5D 2WD,2013,ＡＴ,150,RK5,3 - 普通,8 ～ 13,2025年09月,Ｚ,2000,,黒,AC AW
ホンダ,フィット 5D 2WD,2015,ＡＴ,45,GK3,-1 - 修復歴あり,9 ～ 13,2025年09月,１３Ｇ・Ｆパッケージ,1300,,シルバー,AC NV TV AW
ホンダ,フィット 5D 4WD,2010,ＡＴ,117,GE7,-1 - 修復歴あり,2 ～ 7,2025年09月,Ｇ,1300,,赤,AC
ホンダ,ヴェゼル 5D 2WD,2018,ＡＴ,119,RU1,3 - 普通,116 ～ 121,2025年09月,Ｘ・ホンダセンシング,1500,,紺,AC NV TV AW
ホンダ,フリード 2WD,2011,ＡＴ,196,GB3,3 - 普通,8 ～ 14,2025年09月,,1500,,紺,AC NV TV AW 革
ホンダ,ステップワゴン 5D 2WD,2014,ＡＴ,107,RK1,3 - 普通,31 ～ 35,2025年09月,Ｇ Ｅセレクション,2000,,黒,AC
ホンダ,ステップワゴンスパーダ 5D 2WD,2012,ＡＴ,197,RK5,-1 - 修復歴あり,10 ～ 13,2025年09月,Ｚ インターナビセレクション,2000,,黒,AC AW
ホンダ,Ｎ－ＢＯＸジョイ 5D 2WD,2024,ＡＴ,1,JF5,5 - すごくきれい,172 ～ 175,2025年09月,ベースグレード,,9.11,,660 AC NV TV AW 革
ホンダ,フィット 5D 2WD,2006,ＡＴ,115,GD3,-1 - 修復歴あり,5 ～ 11,2025年09月,１．５Ａ,1500,,パープル,AC AW
ホンダ,ステップワゴンスパーダ 5D 2WD,2010,ＡＴ,100,RK5,3 - 普通,34 ～ 37,2025年09月,Ｚ,2000,,パール,AC AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 4WD,2019,ＡＴ,14,JF4,5 - すごくきれい,116 ～ 119,2025年09月,Ｇ・Ｌホンダセンシング,,,グレー,660 AC NV TV AW 革
ホンダ,バモス 5D 2WD,2009,ＡＴ,150,HM1,-1 - 修復歴あり,3 ～ 9,2025年09月,Ｌ,,,,660 AC NV TV AW SR 革
ホンダ,フリードスパイク 5D 4WD,2010,ＡＴ,184,GB4,-1 - 修復歴あり,5 ～ 8,2025年09月,Ｇ ジャストセレクション,1500,,パール,AC NV TV AW
ホンダ,モビリオスパイク 2WD,2005,ＡＴ,62,GK1,3 - 普通,9 ～ 13,2025年09月,,1500,8.12,グレー,AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2013,ＡＴ,190,JF1,3 - 普通,9 ～ 11,2025年09月,Ｇ・ターボパッケージ,,,パープル,660 AC AW
ホンダ,Ｎ－ＢＯＸ 5D 4WD,2013,ＡＴ,61,JF2,3 - 普通,19 ～ 23,2025年09月,Ｇ・Ｌパッケージ,,8.2,,660 AC AW
ホンダ,Ｎ－ＢＯＸ 5D 2WD,2018,ＡＴ,15,JF3,-1 - 修復歴あり,66 ～ 68,2025年09月,Ｇ・Ｌホンダセンシング,,9.1,黒,660 AC NV TV AW
ホンダ,エリシオン 5D 4WD,2007,ＡＴ,89,RR4,4 - きれい,15 ～ 21,2025年09月,ＶＧ,3000,,パール,AC NV TV AW SR 革
ホンダ,ライフ 5D 2WD,2003,ＣＡＴ,106,JB1,3 - 普通,2 ～ 5,2025年09月,スーパートピック,,8.6,パール,660 AC NV TV AW 革
ホンダ,ステップワゴン 5D 2WD,2011,ＡＴ,103,RK1,3 - 普通,8 ～ 11,2025年09月,Ｇ Ｌパッケージ,2000,,グレー,AC AW
ホンダ,ＺＲ－Ｖ 5D 2WD,2023,ＡＴ,11,RZ4,5 - すごくきれい,247 ～ 251,2025年09月,ｅ：ＨＥＶ Ｘ,2000,8.5,パール,AC NV TV AW 革
ホンダ,フリード 5D 2WD,2012,ＡＴ,106,GB3,-1 - 修復歴あり,15 ～ 20,2025年09月,Ｇ エアロ,1500,,シルバー,AC NV TV AW 革
ホンダ,フィットハイブリッド 5D 2WD,2012,ＡＴ,134,GP4,-1 - 修復歴あり,19 ～ 24,2025年09月,ＲＳ,1500,,パール,AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2020,ＡＴ,100,JF3,4 - きれい,61 ～ 65,2025年09月,Ｇ・Ｌターボホンダセンシング,,,茶,660 AC NV TV AW SR 革
ホンダ,ＣＲ－Ｚ クーペ 2WD,2013,ＡＴ,150,ZF2,3 - 普通,5 ～ 9,2025年09月,α,1500,,グレー,AC NV TV AW SR 革
ホンダ,ストリーム 5D 2WD,2006,ＡＴ,997,RN6,3 - 普通,6 ～ 12,2025年09月,Ｘ,1800,,茶,AC
ホンダ,ヴェゼル 5D 4WD,2020,ＡＴ,48,RU2,3 - 普通,186 ～ 191,2025年09月,Ｘ・ホンダセンシング,1500,,黒,AC AW
ホンダ,フィット 2WD,2002,ＡＴ,100,GD1,-1 - 修復歴あり,9 ～ 13,2025年09月,ライトブルー,1300,,,AC
ホンダ,オデッセイハイブリッド 5D 2WD,2017,ＡＴ,83,RC4,4 - きれい,157 ～ 163,2025年09月,ハイブリッドアブソルート・ホンダセンシング,2000,8.5,黒,AC AW
ホンダ,ステップワゴン 5D 4WD,2022,ＡＴ,31,RP7,-1 - 修復歴あり,309 ～ 312,2025年09月,スパーダ プレミアムライン,1500,9.5,黒,AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2012,ＡＴ,153,JF1,3 - 普通,8 ～ 14,2025年09月,Ｇ・Ｌパッケージ,,9.5,グレー,660 AC
ホンダ,インサイト 5D 2WD,2009,ＡＴ,157,ZE2,-1 - 修復歴あり,4 ～ 8,2025年09月,ＬＳ,1300,,パール,AC NV TV AW SR 革
ホンダ,ステップワゴン 5D 2WD,2022,ＡＴ,12,RP6,4 - きれい,356 ～ 360,2025年09月,スパーダ プレミアムライン,1500,,紺,AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2020,ＡＴ,68,JF3,3 - 普通,77 ～ 80,2025年09月,Ｇ・Ｌホンダセンシング,,,黒,660 AC NV TV AW 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2021,ＡＴ,111,JF3,3 - 普通,54 ～ 56,2025年09月,Ｌ,,,黒,660 AC NV TV AW
ホンダ,フィット 5D 4WD,2011,ＡＴ,145,GE7,-1 - 修復歴あり,6 ～ 10,2025年09月,Ｇスマートセレクション,1300,,茶,AC NV TV AW
ホンダ,ステップワゴンスパーダ 5D 2WD,2015,ＡＴ,143,RP3,4 - きれい,117 ～ 122,2025年09月,スパーダ,1500,8.4,黒,AC
ホンダ,フィットシャトルハイブリッド 5D 2WD,2011,ＡＴ,414,GP2,-1 - 修復歴あり,3 ～ 8,2025年09月,ハイブリッド・スマートセレクション,1300,,,AC
ホンダ,ヴェゼル 5D 2WD,2021,ＡＴ,17,RV5,4 - きれい,238 ～ 243,2025年09月,ｅ：ＨＥＶ Ｚ,1500,9.1,グレー,AC NV TV AW
ホンダ,シビック 4D 2WD,2020,ＡＴ,22,FC1,3 - 普通,139 ～ 143,2025年09月,セダン,1500,9.8,黒,AC NV TV AW
ホンダ,シャトル 5D 4WD,2015,ＡＴ,126,GP8,4 - きれい,43 ～ 47,2025年09月,ハイブリッドＸ,1500,,パール,AC
ホンダ,ライフ 5D 2WD,2009,ＡＴ,76,JC1,-1 - 修復歴あり,1 ～ 3,2025年09月,パステル,,,ピンク,660 AC AW
ホンダ,フィット 5D 2WD,2013,ＡＴ,71,GE6,3 - 普通,17 ～ 23,2025年09月,１３Ｇ・スマートセレクション ファインスタイル,1300,,パール,AC NV TV AW
ホンダ,フィットハイブリッド 5D 2WD,2017,ＡＴ,87,GP5,-1 - 修復歴あり,50 ～ 54,2025年09月,Ｆパッケージ コンフォートエディション,1500,,赤,AC NV TV AW SR 革
ホンダ,Ｎ－ＷＧＮカスタム 5D 2WD,2019,ＡＴ,14,JH3,4 - きれい,93 ～ 97,2025年09月,Ｌホンダセンシング,,8.11,,660 AC NV TV AW 革
ホンダ,フィット 5D 4WD,2002,ＡＴ,59,GD2,3 - 普通,5 ～ 9,2025年09月,ライトブルー,1300,,,AC
ホンダ,フリード 5D 4WD,2025,ＡＴ,2,GT7,5 - すごくきれい,294 ～ 298,2025年09月,ｅ：ＨＥＶエアー ＥＸ,1500,10.5,パール,AC NV TV AW 革
ホンダ,フリード 5D 2WD,2023,ＡＴ,19,GB5,5 - すごくきれい,208 ～ 213,2025年09月,Ｇブラックスタイル,1500,7.12,パープル,AC NV TV AW SR 革
ホンダ,オデッセイハイブリッド 5D 2WD,2016,ＡＴ,142,RC4,4 - きれい,105 ～ 111,2025年09月,ハイブリッドアブソルート・ホンダセンシングＥＸパック,2000,,黒,AC AW 革
ホンダ,ライフ 5D 2WD,2007,ＡＴ,86,JB5,-1 - 修復歴あり,2 ～ 4,2025年09月,スーパートピック,,,白,660 AC
ホンダ,ステップワゴンスパーダ 5D 2WD,2016,ＡＴ,129,RP3,3 - 普通,100 ～ 103,2025年09月,スパーダ ホンダセンシング,1500,,グレー,AC AW
ホンダ,フリードスパイク 5D 2WD,2012,ＡＴ,79,GB3,3 - 普通,55 ～ 61,2025年09月,ＧＬ,1500,,パール,AC NV TV AW 革
ホンダ,シャトル 5D 2WD,2016,ＡＴ,86,GP7,4 - きれい,60 ～ 65,2025年09月,ハイブリッドＸスタイルエディション,1500,9.6,パール,AC AW
ホンダ,Ｎ－ＢＯＸ 5D 4WD,2018,ＡＴ,97,JF4,3 - 普通,34 ～ 39,2025年09月,Ｇ・ＥＸホンダセンシング,,,,660 AC NV TV AW
ホンダ,Ｎ－ＢＯＸジョイ 5D 2WD,2024,ＡＴ,1,JF5,5 - すごくきれい,172 ～ 175,2025年09月,ベースグレード,,9.11,,660 AC NV TV AW 革
ホンダ,ヴェゼル 5D 4WD,2021,ＡＴ,89,RV6,5 - すごくきれい,185 ～ 188,2025年09月,ｅ：ＨＥＶ Ｘ,1500,8.6,パール,AC NV TV AW
ホンダ,ヴェゼル 5D 2WD,2014,ＡＴ,132,RU3,3 - 普通,46 ～ 49,2025年09月,ハイブリッドＺ,1500,,黒,AC AW
ホンダ,ヴェゼル 5D 4WD,2019,ＡＴ,150,RU4,-1 - 修復歴あり,92 ～ 95,2025年09月,ハイブリッド・ホンダセンシング,1500,,パール,AC AW
ホンダ,Ｎ－ＶＡＮ 5D 4WD,2025,ＡＴ,2,JJ2,5 - すごくきれい,147 ～ 151,2025年09月,ファン,,9.12,黒,660 AC NV TV AW 革
ホンダ,ヴェゼル 5D 4WD,2014,ＡＴ,79,RU4,3 - 普通,62 ～ 66,2025年09月,ハイブリッドＸ,1500,,シルバー,AC NV TV AW
ホンダ,フリード 5D 2WD,2018,ＡＴ,45,GB5,-1 - 修復歴あり,115 ～ 119,2025年09月,Ｇ・ホンダセンシング,1500,,黒,AC NV TV AW 革
ホンダ,ステップワゴンスパーダ 5D 2WD,2010,ＡＴ,216,RK5,3 - 普通,7 ～ 11,2025年09月,Ｚ,2000,,パール,AC NV TV AW
ホンダ,ライフ 5D 2WD,2012,ＡＴ,97,JC1,3 - 普通,0 ～ 5,2025年09月,Ｇ,,,パール,660 AC NV TV AW 革
ホンダ,ステップワゴン 5D 2WD,2011,ＡＴ,103,RK1,3 - 普通,8 ～ 11,2025年09月,Ｇ Ｌパッケージ,2000,,グレー,AC AW
ホンダ,ステップワゴン 5D 2WD,2015,ＡＴ,146,RP1,4 - きれい,98 ～ 102,2025年09月,Ｌグリーン,1500,8.10,,AC
ホンダ,ステップワゴン 5D 2WD,2013,ＡＴ,72,RK1,-1 - 修復歴あり,32 ～ 37,2025年09月,Ｇ コンフォートセレクション,2000,,シルバー,AC NV TV
ホンダ,フリード 5D 2WD,2008,ＡＴ,92,GB3,-1 - 修復歴あり,3 ～ 9,2025年09月,Ｇ Ｌパッケージ,1500,,黒,AC AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2018,ＡＴ,79,JF3,3 - 普通,63 ～ 66,2025年09月,Ｇ・Ｌホンダセンシング,,,黒,660 AC NV TV AW 革
ホンダ,フリードハイブリッド 5D 2WD,2018,ＡＴ,38,GB7,3 - 普通,130 ～ 132,2025年09月,ハイブリッド・Ｇホンダセンシング,1500,9.7,シルバー,AC NV TV AW 革
ホンダ,フィット 5D 2WD,2013,ＡＴ,49,GE6,4 - きれい,19 ～ 25,2025年09月,１３Ｇ・スマートセレクション,1300,8.5,黒,AC NV TV AW
ホンダ,フィット 5D 2WD,2008,ＡＴ,83,GE8,2 - 修復必要,6 ～ 11,2025年09月,ＲＳ,1500,9.4,グレー,AC AW
ホンダ,フリード＋ 5D 2WD,2018,ＡＴ,187,GB5,3 - 普通,47 ～ 50,2025年09月,Ｇ・ホンダセンシング,1500,,黒,AC NV TV AW 革
ホンダ,レジェンド 4D 4WD,2006,ＡＴ,81,KB1,4 - きれい,20 ～ 23,2025年09月,ベースグレード,3500,,シルバー,AC NV TV AW SR 革
ホンダ,ヴェゼル 5D 4WD,2020,ＡＴ,48,RU2,3 - 普通,186 ～ 191,2025年09月,Ｘ・ホンダセンシング,1500,,黒,AC AW
ホンダ,フィット 2WD,2002,ＡＴ,100,GD1,-1 - 修復歴あり,9 ～ 13,2025年09月,ライトブルー,1300,,,AC
ホンダ,オデッセイハイブリッド 5D 2WD,2017,ＡＴ,83,RC4,4 - きれい,157 ～ 163,2025年09月,ハイブリッドアブソルート・ホンダセンシング,2000,8.5,黒,AC AW
ホンダ,フリード 5D 2WD,2010,ＡＴ,138,GB3,3 - 普通,4 ～ 9,2025年09月,Ｇ エアロ ハイウェイエディション,1500,,パール,AC NV TV AW 革
ホンダ,ヴェゼル 5D 2WD,2022,ＡＴ,32,RV5,5 - すごくきれい,243 ～ 247,2025年09月,ｅ：ＨＥＶ Ｚ,1500,,グレー,AC NV TV AW
ホンダ,Ｎ－ＯＮＥ 5D 4WD,2025,ＡＴ,3,JG4,5 - すごくきれい,132 ～ 136,2025年09月,ライトブルー,,10.11,,660 AC NV TV AW SR 革
ホンダ,Ｎ－ＢＯＸカスタム 5D 2WD,2024,ＡＴ,0,JF5,5 - すごくきれい,151 ～ 156,2025年09月,ベースグレード,,9.10,黒,660 AC NV TV AW 革
ホンダ,バモスホビオ 5D 2WD,2010,５ＭＴ,400,HM3,-1 - 修復歴あり,0 ～ 4,2025年09月,Ｍ,,,グレー,660 AC NV TV AW
ホンダ,ヴェゼル 5D 4WD,2017,ＡＴ,85,RU4,3 - 普通,95 ～ 98,2025年09月,ハイブリッドＺ・ホンダセンシング,1500,,黒,AC AW
ホンダ,フリードハイブリッド 5D 4WD,2016,ＡＴ,156,GB8,3 - 普通,30 ～ 32,2025年09月,ハイブリッド・Ｇホンダセンシング,1500,,シルバー,AC AW
ホンダ,フィットシャトルハイブリッド 5D 2WD,2013,ＡＴ,159,GP2,3 - 普通,6 ～ 12,2025年09月,ハイブリッド ファインライン,1300,,シルバー,AC AW
ホンダ,シャトル 5D 4WD,2015,ＡＴ,126,GP8,4 - きれい,43 ～ 47,2025年09月,ハイブリッドＸ,1500,,パール,AC
ホンダ,ライフ 5D 2WD,2009,ＡＴ,76,JC1,-1 - 修復歴あり,1 ～ 3,2025年09月,パステル,,,ピンク,660 AC AW
ホンダ,フィット 5D 2WD,2013,ＡＴ,71,GE6,3 - 普通,17 ～ 23,2025年09月,１３Ｇ・スマートセレクション ファインスタイル,1300,,パール,AC NV TV AW
ホンダ,フリードスパイクハイブリッド 5D 2WD,2014,ＡＴ,146,GP3,3 - 普通,16 ～ 21,2025年09月,ジャストセレクション,1500,,パープル,AC NV TV AW SR 革
ホンダ,フィットハイブリッド 5D 2WD,2012,ＡＴ,133,GP1,3 - 普通,8 ～ 12,2025年09月,ＸＨセレクション,1300,,黒,AC NV TV AW 革
ホンダ,フリード 5D 4WD,2025,ＡＴ,2,GT7,5 - すごくきれい,294 ～ 298,2025年09月,ｅ：ＨＥＶエアー ＥＸ,1500,10.5,パール,AC NV TV AW 革
ホンダ,フリード 5D 2WD,2023,ＡＴ,19,GB5,5 - すごくきれい,208 ～ 213,2025年09月,Ｇブラックスタイル,1500,7.12,パープル,AC NV TV AW SR 革
ホンダ,シビック 5D 2WD,2021,ＡＴ,14,FL1,-1 - 修復歴あり,226 ～ 230,2025年09月,ＬＸ,1500,8.11,パール,AC NV TV AW
ホンダ,ライフ 5D 2WD,2007,ＡＴ,86,JB5,-1 - 修復歴あり,2 ～ 4,2025年09月,スーパートピック,,,白,660 AC
ホンダ,Ｎ－ＢＯＸカスタム 5D 4WD,2022,ＡＴ,15,JF4,5 - すごくきれい,140 ～ 142,2025年09月,Ｌ,,,白,660 AC AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 4WD,2014,ＡＴ,126,JF2,2 - 修復必要,4 ～ 8,2025年09月,Ｇ・Ａパッケージ,,,グレー,660 AC AW
ホンダ,ストリーム 5D 2WD,2006,ＡＴ,1000,RN6,-1 - 修復歴あり,9 ～ 13,2025年09月,Ｘ,1800,,赤,AC
ホンダ,ステップワゴンスパーダ 5D 4WD,2014,ＡＴ,105,RK6,3 - 普通,63 ～ 67,2025年09月,Ｚ クールスピリット,2000,,黒,AC AW
ホンダ,フィット 5D 2WD,2008,ＡＴ,22,GE6,-1 - 修復歴あり,13 ～ 16,2025年09月,Ｇ,1300,,パール,AC NV TV AW
ホンダ,ライフ 5D 2WD,2011,ＡＴ,74,JC1,3 - 普通,9 ～ 15,2025年09月,ディーバスマートスタイル,,8.1,黒,660 AC AW
ホンダ,ステップワゴンスパーダ 5D 2WD,2016,ＡＴ,119,RP3,4 - きれい,180 ～ 183,2025年09月,スパーダ・クールスピリット ホンダセンシング,1500,,パール,AC AW
ホンダ,Ｎ－ＢＯＸカスタム 5D 4WD,2016,ＡＴ,172,JF2,-1 - 修復歴あり,13 ～ 16,2025年09月,Ｇ ＳＳブラックスタイルパッケージ,,,黒,660 AC NV TV AW
ホンダ,オデッセイハイブリッド 5D 2WD,2025,ＡＴ,2,RC5,5 - すごくきれい,385 ～ 389,2025年09月,ｅ：ＨＥＶアブソルート,2000,10.8,パール,AC NV TV AW SR 革
ホンダ,Ｎ－ＯＮＥ 5D 2WD,2014,ＡＴ,83,JG1,3 - 普通,30 ～ 34,2025年09月,ツアラー ＳＳパッケージ,,,パール,660 AC NV TV AW 革
ホンダ,フリード＋ 5D 2WD,2017,ＡＴ,64,GB5,4 - きれい,100 ～ 103,2025年09月,Ｇ・ホンダセンシング,1500,7.12,赤,AC NV TV AW 革
ホンダ,フリード 5D 2WD,2008,ＡＴ,85,GB3,3 - 普通,3 ～ 6,2025年09月,Ｇ Ｌパッケージ,1500,,グレー,AC AW
ホンダ,ヴェゼル 5D 2WD,2016,ＡＴ,110,RU3,-1 - 修復歴あり,37 ～ 41,2025年09月,ハイブリッドＸ,1500,9.4,パール,AC AW
ホンダ,フィット 5D 2WD,2014,ＡＴ,90,GK3,3 - 普通,39 ～ 43,2025年09月,１３Ｇ・Ｆパッケージ,1300,9.3,パール,AC NV TV AW
ホンダ,フィット 5D 2WD,2021,ＡＴ,24,GR3,4 - きれい,125 ～ 129,2025年09月,ｅ：ＨＥＶホーム,1500,,,AC NV TV AW SR
ホンダ,フィットシャトルハイブリッド 5D 2WD,2013,ＡＴ,175,GP2,3 - 普通,4 ～ 10,2025年09月,ハイブリッド ファインライン,1300,,シルバー,AC NV TV
ホンダ,ライフ 5D 2WD,2010,ＡＴ,78,JC1,3 - 普通,1 ～ 4,2025年09月,Ｇコンフォートセレクト,,,シルバー,660 AC NV TV
ホンダ,アクティバン 5D 4WD,2017,ＡＴ,137,HH6,3 - 普通,2 ～ 6,2025年09月,ＳＤＸ,,,白,660 AC NV TV AW SR 革
ホンダ,Ｎ－ＢＯＸスラッシュ 5D 4WD,2015,ＡＴ,144,JF2,3 - 普通,22 ～ 28,2025年09月,Ｘ,,,黒,660 AC NV TV AW 革
ホンダ,Ｎ－ＷＧＮ 5D 4WD,2016,ＡＴ,120,JH2,-1 - 修復歴あり,4 ～ 9,2025年09月,Ｇ,,,茶,660 AC NV TV AW
ホンダ,フィット 5D 2WD,2011,ＡＴ,130,GE6,3 - 普通,10 ～ 13,2025年09月,Ｇスマートセレクション,1300,,赤,AC NV TV AW
ホンダ,フィット 5D 4WD,2019,ＡＴ,46,GK4,3 - 普通,86 ～ 89,2025年09月,１３Ｇ・Ｓ ホンダセンシング,1300,8.8,パープル,AC NV TV AW
ホンダ,フリード 5D 2WD,2008,ＡＴ,123,GB3,3 - 普通,3 ～ 6,2025年09月,Ｇ Ｌパッケージ,1500,,,AC
ホンダ,Ｎ－ＶＡＮ 5D 2WD,2025,ＡＴ,3,JJ1,5 - すごくきれい,145 ～ 150,2025年09月,ファン・ターボ,,9.6,緑,660 AC NV TV AW SR 革
ホンダ,Ｎ－ＢＯＸ 5D 2WD,2025,ＡＴ,3,JF5,5 - すごくきれい,133 ～ 137,2025年09月,ベースグレード,,9.12,パール,660 AC NV TV AW SR 革
ホンダ,フィットシャトルハイブリッド 5D 2WD,2013,ＡＴ,102,GP2,3 - 普通,17 ～ 21,2025年09月,ハイブリッド・スマートセレクション ファインライン,1300,8.3,,AC AW
