メーカー,車種,年式,シフト,走行,型式,評価,価格,更新年月,グレード,排気量,車検,色,装備
メーカー,車種,年式,シフト,走行,型式,評価,価格(万円),更新年月 ▲,グレード,排気量,車検,色,装備
レクサス,ＮＸ 5D 2WD,2018,ＡＴ,43,AYZ10,5 - すごくきれい,299 ～ 303,2025年09月,ＮＸ３００ｈ バージョンＬ,2500,9.1,グレー,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2016,ＡＴ,75,GSE31,5 - すごくきれい,173 ～ 175,2025年09月,ＩＳ３５０ Ｆスポーツ,3500,7.12,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2015,ＡＴ,133,AGZ10,4 - きれい,152 ～ 158,2025年09月,ＮＸ２００ｔ Ｆスポーツ,2000,8.5,黒,AC NV TV AW SR 革
レクサス,ＩＳ オープン 2WD,2009,ＡＴ,151,GSE20,3 - 普通,46 ～ 50,2025年09月,ＩＳ２５０Ｃ バージョンＬ,2500,,黒,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2013,ＡＴ,200,GRL11,3 - 普通,42 ～ 47,2025年09月,ＧＳ２５０ Ｆスポーツ,2500,8.2,黒,AC NV TV AW 革
レクサス,ＥＳ 4D 2WD,2022,ＡＴ,17,AXZH11,5 - すごくきれい,421 ～ 427,2025年09月,ＥＳ３００ｈ Ｆスポーツ,2500,,グレー,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2012,ＡＴ,195,GWL10,3 - 普通,49 ～ 54,2025年09月,ＧＳ４５０ｈ バージョンＬ,3500,,シルバー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2018,ＡＴ,34,GYL20W,4 - きれい,348 ～ 353,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,9.8,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 4WD,2015,ＡＴ,81,AVE35,5 - すごくきれい,173 ～ 178,2025年09月,ＩＳ３００ｈ バージョンＬ,2500,,パール,AC NV TV AW 革
レクサス,ＣＴ 5D 2WD,2014,ＡＴ,78,ZWA10,4 - きれい,152 ～ 157,2025年09月,ＣＴ２００ｈ Ｆスポーツ,1800,9.1,,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,18,TALA15,5 - すごくきれい,642 ～ 647,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,9.8,パール,AC NV TV AW SR 革
レクサス,ＬＸ 5D 4WD,2020,ＡＴ,80,URJ201W,3 - 普通,648 ～ 652,2025年09月,ＬＸ５７０ブラックシークエンス,5700,,パール,AC SR
レクサス,ＲＸ 5D 2WD,2021,ＡＴ,72,AGL20W,5 - すごくきれい,431 ～ 435,2025年09月,ＲＸ３００ Ｆスポーツ,2000,9.2,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2019,ＡＴ,61,AYZ10,5 - すごくきれい,276 ～ 279,2025年09月,ＮＸ３００ｈ Ｉパッケージ,2500,,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2013,ＡＴ,156,USF41,3 - 普通,130 ～ 133,2025年09月,ＬＳ４６０Ｌ エグゼクティブパッケージ,4600,,パール,AC SR 革
レクサス,ＣＴ 5D 2WD,2011,ＡＴ,74,ZWA10,4 - きれい,72 ～ 77,2025年09月,ＣＴ２００ｈ バージョンＣ,1800,8.11,黒,AC NV TV AW 革
レクサス,ＲＸ 5D 2WD,2017,ＡＴ,53,AGL20W,5 - すごくきれい,325 ～ 329,2025年09月,ＲＸ２００ｔ Ｆスポーツ,2000,8.3,黒,AC NV TV AW SR 革
レクサス,ＥＳ 4D 2WD,2023,ＡＴ,12,AXZH11,5 - すごくきれい,505 ～ 508,2025年09月,ＥＳ３００ｈ バージョンＬ,2500,8.8,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2022,ＡＴ,40,AAZH20,5 - すごくきれい,461 ～ 465,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,9.10,パール,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2012,ＡＴ,174,ZWA10,3 - 普通,48 ～ 52,2025年09月,ＣＴ２００ｈ バージョンＬ,1800,9.1,パール,AC NV TV AW 革
レクサス,ＩＳ 4D 2WD,2005,ＡＴ,128,GSE20,-1 - 修復歴あり,18 ～ 22,2025年09月,ＩＳ２５０,2500,,シルバー,AC NV TV AW 革
レクサス,ＮＸ 5D 4WD,2023,ＡＴ,25,TAZA25,5 - すごくきれい,529 ～ 531,2025年09月,ＮＸ３５０ Ｆスポーツ,2400,,パール,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2022,ＡＴ,18,MZAH10,-1 - 修復歴あり,250 ～ 254,2025年09月,ＵＸ２５０ｈ バージョンＣ,2000,,黒,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,29,TALA15,5 - すごくきれい,654 ～ 657,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,8.7,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2014,ＡＴ,44,AYZ15,-1 - 修復歴あり,223 ～ 225,2025年09月,ＮＸ３００ｈ Ｆスポーツ,2500,7.10,パール,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2013,ＡＴ,119,GRL11,4 - きれい,67 ～ 71,2025年09月,ＧＳ２５０ Ｉパッケージ,2500,,パール,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2009,ＡＴ,93,GYL16W,3 - 普通,89 ～ 91,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2018,ＡＴ,55,AYZ15,5 - すごくきれい,354 ～ 358,2025年09月,ＮＸ３００ｈ Ｆスポーツ,2500,,パール,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2021,ＡＴ,37,KMA10,4 - きれい,248 ～ 251,2025年09月,ＵＸ３００ｅ バージョンＬ,,,緑,000 AC NV TV AW 革
レクサス,ＬＳ 4D 2WD,2006,ＡＴ,121,USF40,4 - きれい,28 ～ 34,2025年09月,ＬＳ４６０,4600,8.2,シルバー,AC NV TV AW 革
レクサス,ＩＳ 4D 2WD,2009,ＡＴ,202,GSE20,3 - 普通,17 ～ 22,2025年09月,ＩＳ２５０ バージョンＬ,2500,,グレー,AC NV TV AW 革
レクサス,ＣＴ 5D 2WD,2017,ＡＴ,38,ZWA10,5 - すごくきれい,155 ～ 158,2025年09月,ＣＴ２００ｈ,1800,8.7,茶,AC NV TV AW
レクサス,ＩＳ 4D 2WD,2007,ＡＴ,218,GSE20,3 - 普通,19 ～ 22,2025年09月,ＩＳ２５０ バージョンＳ,2500,,パール,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2016,ＡＴ,105,AGL25W,4 - きれい,228 ～ 231,2025年09月,ＲＸ２００ｔ Ｆスポーツ,2000,9.3,黒,AC NV TV AW SR 革
レクサス,ＥＳ 4D 2WD,2020,ＡＴ,29,AXZH10,5 - すごくきれい,374 ～ 379,2025年09月,ＥＳ３００ｈ バージョンＬ,2500,,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,16,TALH17,5 - すごくきれい,699 ～ 701,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,8.9,パール,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2023,ＡＴ,22,MZAH10,-1 - 修復歴あり,273 ～ 278,2025年09月,ＵＸ２５０ｈ Ｆスポーツエモーショナルエクスプローラ,2000,9.9,,AC NV TV AW 革
レクサス,ＬＣ クーペ 2WD,2022,ＡＴ,17,URZ100,5 - すごくきれい,882 ～ 885,2025年09月,ＬＣ５００,5000,,紺,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2023,ＡＴ,22,AAZA20,5 - すごくきれい,458 ～ 462,2025年09月,ＮＸ２５０ バージョンＬ,2500,8.6,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2006,ＡＴ,168,GSE20,3 - 普通,25 ～ 29,2025年09月,ＩＳ２５０ バージョンＬ,2500,,パール,AC NV TV AW 革
レクサス,ＮＸ 5D 2WD,2022,ＡＴ,55,AAZA20,5 - すごくきれい,399 ～ 404,2025年09月,ＮＸ２５０ バージョンＬ,2500,7.10,グレー,AC NV TV AW 革
レクサス,ＨＳ 4D 2WD,2014,ＡＴ,90,ANF10,5 - すごくきれい,99 ～ 103,2025年09月,ＨＳ２５０ｈ バージョンＣ,2400,,パール,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2022,ＡＴ,35,GYL25W,4 - きれい,445 ～ 447,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,7.12,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2022,ＡＴ,55,AAZA20,5 - すごくきれい,399 ～ 404,2025年09月,ＮＸ２５０ バージョンＬ,2500,7.10,グレー,AC NV TV AW 革
レクサス,ＩＳ 4D 2WD,2021,ＡＴ,48,ASE30,5 - すごくきれい,296 ～ 302,2025年09月,ＩＳ３００,2000,8.1,グレー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,85,TALH17,4 - きれい,548 ～ 553,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,8.8,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,4,TALA15,5 - すごくきれい,771 ～ 774,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,9.6,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2009,ＡＴ,96,GYL15W,4 - きれい,91 ～ 95,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,8.10,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2009,ＡＴ,169,USF40,3 - 普通,30 ～ 34,2025年09月,ＬＳ４６０ バージョンＳＺ Ｉパッケージ,4600,8.9,黒,AC NV TV AW SR 革
レクサス,ＬＣ クーペ 2WD,2021,ＡＴ,41,GWZ100,5 - すごくきれい,731 ～ 734,2025年09月,ＬＣ５００ｈ Ｌパッケージ,3500,8.3,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2013,ＡＴ,50,USF40,5 - すごくきれい,200 ～ 204,2025年09月,ＬＳ４６０ Ｆスポーツ,4600,8.6,黒,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2006,ＡＴ,172,USF40,3 - 普通,27 ～ 33,2025年09月,ＬＳ４６０ バージョンＳ Ｉパッケージ,4600,,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2022,ＡＴ,17,AVE30,3 - 普通,389 ～ 392,2025年09月,ＩＳ３００ｈ Ｆスポーツ,2500,,パール,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2024,ＡＴ,10,MZAH11,5 - すごくきれい,400 ～ 402,2025年09月,ＵＸ３００ｈ Ｆスポーツ,2000,9.10,グレー,AC NV TV AW 革
レクサス,ＧＳ 4D 2WD,2012,ＡＴ,54,GWL10,5 - すごくきれい,147 ～ 151,2025年09月,ＧＳ４５０ｈ Ｆスポーツ,3500,,パール,AC NV TV AW 革
レクサス,ＣＴ 5D 2WD,2013,ＡＴ,227,ZWA10,3 - 普通,53 ～ 57,2025年09月,ＣＴ２００ｈ クリエイティブ テキスタイルインテリア,1800,8.3,パール,AC NV TV AW
レクサス,ＲＣ クーペ 2WD,2016,ＡＴ,41,AVC10,5 - すごくきれい,245 ～ 250,2025年09月,ＲＣ３００ｈ Ｆスポーツ,2500,9.3,赤,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2017,ＡＴ,48,AGZ10,5 - すごくきれい,274 ～ 279,2025年09月,ＮＸ３００ バージョンＬ,2000,9.2,黒,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2019,ＡＴ,27,MZAH10,5 - すごくきれい,286 ～ 290,2025年09月,ＵＸ２５０ｈ バージョンＣ,2000,8.9,黒,AC NV TV AW 革
レクサス,ＣＴ 5D 2WD,2015,ＡＴ,43,ZWA10,4 - きれい,126 ～ 130,2025年09月,ＣＴ２００ｈ バージョンＣ,1800,,グレー,AC NV TV AW 革
レクサス,ＮＸ 5D 4WD,2023,ＡＴ,13,TAZA25,5 - すごくきれい,579 ～ 584,2025年09月,ＮＸ３５０ Ｆスポーツ,2400,8.1,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2015,ＡＴ,177,AYZ10,3 - 普通,139 ～ 142,2025年09月,ＮＸ３００ｈ Ｆスポーツ,2500,8.7,ワイン,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2020,ＡＴ,62,GYL26W,5 - すごくきれい,415 ～ 419,2025年09月,ＲＸ４５０ｈＬ,3500,9.5,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2018,ＡＴ,43,AYZ10,5 - すごくきれい,299 ～ 303,2025年09月,ＮＸ３００ｈ バージョンＬ,2500,9.1,グレー,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2016,ＡＴ,75,GSE31,5 - すごくきれい,173 ～ 175,2025年09月,ＩＳ３５０ Ｆスポーツ,3500,7.12,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2015,ＡＴ,137,AVE30,-1 - 修復歴あり,72 ～ 77,2025年09月,ＩＳ３００ｈ バージョンＬ,2500,8.1,パール,AC NV TV AW SR 革
レクサス,ＥＳ 4D 2WD,2020,ＡＴ,64,AXZH10,5 - すごくきれい,284 ～ 288,2025年09月,ＥＳ３００ｈ,2500,9.3,黒,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2014,ＡＴ,78,ZWA10,4 - きれい,152 ～ 157,2025年09月,ＣＴ２００ｈ Ｆスポーツ,1800,9.1,,AC NV TV AW 革
レクサス,ＮＸ 5D 4WD,2019,ＡＴ,36,AGZ15,4 - きれい,275 ～ 277,2025年09月,ＮＸ３００ Ｉパッケージ,2000,8.11,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2018,ＡＴ,34,GYL20W,4 - きれい,348 ～ 353,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,9.8,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 4WD,2015,ＡＴ,81,AVE35,5 - すごくきれい,173 ～ 178,2025年09月,ＩＳ３００ｈ バージョンＬ,2500,,パール,AC NV TV AW 革
レクサス,ＩＳ 4D 2WD,2013,ＡＴ,81,AVE30,5 - すごくきれい,153 ～ 158,2025年09月,ＩＳ３００ｈ Ｆスポーツ,2500,9.3,パール,AC NV TV AW 革
レクサス,ＣＴ 5D 2WD,2015,ＡＴ,39,ZWA10,4 - きれい,130 ～ 135,2025年09月,ＣＴ２００ｈ Ｆスポーツ,1800,8.5,ワイン,AC NV TV AW
レクサス,ＮＸ 5D 4WD,2018,ＡＴ,55,AYZ15,5 - すごくきれい,354 ～ 358,2025年09月,ＮＸ３００ｈ Ｆスポーツ,2500,,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2020,ＡＴ,70,GYL20W,5 - すごくきれい,355 ～ 359,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,8.11,黒,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2019,ＡＴ,40,MZAH10,5 - すごくきれい,308 ～ 310,2025年09月,ＵＸ２５０ｈ Ｆスポーツ,2000,8.9,黒,AC NV TV AW 革
レクサス,ＮＸ 5D 2WD,2019,ＡＴ,61,AYZ10,5 - すごくきれい,276 ～ 279,2025年09月,ＮＸ３００ｈ Ｉパッケージ,2500,,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2022,ＡＴ,40,AAZH20,5 - すごくきれい,461 ～ 465,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,9.10,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2019,ＡＴ,40,GYL25W,5 - すごくきれい,399 ～ 402,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,9.1,シルバー,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2025,ＡＴ,6,AAZH20,5 - すごくきれい,615 ～ 618,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,10.8,パール,AC NV TV AW SR 革
レクサス,ＥＳ 4D 2WD,2021,ＡＴ,94,AXZH11,4 - きれい,274 ～ 278,2025年09月,ＥＳ３００ｈ Ｆスポーツ,2500,8.5,黒,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2019,ＡＴ,36,MZAH10,5 - すごくきれい,269 ～ 273,2025年09月,ＵＸ２５０ｈ バージョンＬ,2000,7.12,パール,AC NV TV AW 革
レクサス,ＲＸ 5D 2WD,2023,ＡＴ,7,AALH10,5 - すごくきれい,662 ～ 666,2025年09月,ＲＸ３５０ｈ バージョンＬ,2500,8.9,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2021,ＡＴ,46,AGL20W,5 - すごくきれい,504 ～ 506,2025年09月,ＲＸ３００ Ｆスポーツ,2000,8.5,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,18,TALA15,5 - すごくきれい,661 ～ 664,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,9.3,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2009,ＡＴ,191,USF40,3 - 普通,28 ～ 33,2025年09月,ＬＳ４６０ バージョンＳＺ Ｉパッケージ,4600,8.8,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2016,ＡＴ,201,GYL25W,3 - 普通,272 ～ 276,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,9.4,茶,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2022,ＡＴ,27,AAZH20,5 - すごくきれい,478 ～ 482,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,8.1,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,0,TALA15,5 - すごくきれい,688 ～ 692,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,9.7,黒,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2012,ＡＴ,142,GRL10,4 - きれい,86 ～ 90,2025年09月,ＧＳ３５０ Ｆスポーツ,3500,,黒,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2013,ＡＴ,71,AVE30,5 - すごくきれい,137 ～ 142,2025年09月,ＩＳ３００ｈ バージョンＬ,2500,8.8,パール,AC NV TV AW 革
レクサス,ＵＸ 5D 2WD,2021,ＡＴ,1,MZAH10,5 - すごくきれい,330 ～ 333,2025年09月,ＵＸ２５０ｈ Ｆスポーツ,2000,,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2023,ＡＴ,22,AAZA20,5 - すごくきれい,471 ～ 475,2025年09月,ＮＸ２５０ バージョンＬ,2500,7.12,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2017,ＡＴ,74,GYL25W,5 - すごくきれい,303 ～ 306,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,8.9,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2019,ＡＴ,53,AYZ15,5 - すごくきれい,353 ～ 356,2025年09月,ＮＸ３００ｈ Ｆスポーツ,2500,8.10,パール,AC NV TV AW SR 革
レクサス,ＣＴ 5D 2WD,2016,ＡＴ,77,ZWA10,5 - すごくきれい,167 ～ 171,2025年09月,ＣＴ２００ｈ Ｆスポーツ,1800,,黒,AC NV TV AW 革
レクサス,ＧＳ 4D 2WD,2013,ＡＴ,149,AWL10,4 - きれい,56 ～ 60,2025年09月,ＧＳ３００ｈ,2500,,黒,AC NV TV AW SR
レクサス,ＲＸ 5D 4WD,2019,ＡＴ,31,AGL25W,5 - すごくきれい,379 ～ 384,2025年09月,ＲＸ３００ バージョンＬ,2000,8.5,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,22,AALH16,5 - すごくきれい,648 ～ 653,2025年09月,ＲＸ４５０ｈ＋ バージョンＬ,2500,8.5,黒,AC NV TV AW SR 革
レクサス,ＬＳ 4WD,2018,ＡＴ,68,GVF55,5 - すごくきれい,424 ～ 426,2025年09月,,3500,9.3,シルバー,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2018,ＡＴ,22,AYZ10,4 - きれい,318 ～ 321,2025年09月,ＮＸ３００ｈ バージョンＬ,2500,,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2023,ＡＴ,11,TALA15,5 - すごくきれい,659 ～ 662,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,8.7,パール,AC NV TV AW SR 革
レクサス,ＲＣ クーペ 2WD,2015,ＡＴ,57,AVC10,3 - 普通,169 ～ 171,2025年09月,ＲＣ３００ｈ Ｆスポーツ,2500,9.1,赤,AC NV TV AW SR 革
レクサス,ＬＳ 4D 4WD,2012,ＡＴ,159,UVF45,-1 - 修復歴あり,70 ～ 74,2025年09月,ＬＳ６００ｈ バージョンＣ,5000,8.6,パール,AC NV TV AW SR 革
レクサス,ＥＳ 4D 2WD,2023,ＡＴ,6,AXZH11,5 - すごくきれい,497 ～ 502,2025年09月,ＥＳ３００ｈ バージョンＬ,2500,8.11,シルバー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2019,ＡＴ,39,AGL20W,5 - すごくきれい,398 ～ 401,2025年09月,ＲＸ３００ Ｆスポーツ,2000,8.8,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,18,TALA15,5 - すごくきれい,642 ～ 647,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,9.8,パール,AC NV TV AW SR 革
レクサス,ＥＳ 4D 2WD,2019,ＡＴ,56,AXZH10,3 - 普通,246 ～ 250,2025年09月,ＥＳ３００ｈ バージョンＬ,2500,,黒,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2021,ＡＴ,72,AGL20W,5 - すごくきれい,431 ～ 435,2025年09月,ＲＸ３００ Ｆスポーツ,2000,9.2,黒,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2012,ＡＴ,195,GWL10,3 - 普通,49 ～ 54,2025年09月,ＧＳ４５０ｈ バージョンＬ,3500,,シルバー,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2016,ＡＴ,80,AGL25W,5 - すごくきれい,331 ～ 336,2025年09月,ＲＸ２００ｔ Ｆスポーツ,2000,,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2018,ＡＴ,84,AYZ10,5 - すごくきれい,236 ～ 239,2025年09月,ＮＸ３００ｈ Ｉパッケージ,2500,,パール,AC NV TV AW SR 革
レクサス,ＬＭ 5D 4WD,2025,ＡＴ,2,TAWH15W,5 - すごくきれい,1385 ～ 1390,2025年09月,ＬＭ５００ｈ バージョンＬ,2400,10.4,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2023,ＡＴ,28,TAZA25,5 - すごくきれい,525 ～ 527,2025年09月,ＮＸ３５０ Ｆスポーツ,2400,7.12,青,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2020,ＡＴ,41,AGL20W,5 - すごくきれい,432 ～ 434,2025年09月,ＲＸ３００ バージョンＬ,2000,,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2017,ＡＴ,58,AGZ10,3 - 普通,194 ～ 199,2025年09月,ＮＸ２００ｔ Ｆスポーツ,2000,,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,20,TALH17,5 - すごくきれい,691 ～ 696,2025年09月,ＲＸ５００ｈ Ｆスポーツパフォーマンス,2400,9.4,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2018,ＡＴ,78,AGZ15,5 - すごくきれい,271 ～ 275,2025年09月,ＮＸ３００ Ｆスポーツ,2000,8.10,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2016,ＡＴ,59,AGL25W,5 - すごくきれい,266 ～ 271,2025年09月,ＲＸ２００ｔ Ｆスポーツ,2000,,パール,AC NV TV AW SR 革
レクサス,ＬＳ 4D 2WD,2008,ＡＴ,136,USF40,4 - きれい,30 ～ 35,2025年09月,ＬＳ４６０ バージョンＳ Ｉパッケージ,4600,,パール,AC NV TV AW SR 革
レクサス,ＵＸ 5D 2WD,2020,ＡＴ,19,MZAH10,5 - すごくきれい,287 ～ 293,2025年09月,ＵＸ２５０ｈ バージョンＣ,2000,9.4,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2012,ＡＴ,124,GYL16W,4 - きれい,140 ～ 144,2025年09月,ＲＸ４５０ｈ バージョンＬ,3500,,茶,AC NV TV AW SR 革
レクサス,ＲＸ 5D 4WD,2024,ＡＴ,17,TALA15,5 - すごくきれい,649 ～ 652,2025年09月,ＲＸ３５０ Ｆスポーツ,2400,9.11,パール,AC NV TV AW SR 革
レクサス,ＧＳ 4D 2WD,2014,ＡＴ,82,AWL10,5 - すごくきれい,119 ～ 124,2025年09月,ＧＳ３００ｈ バージョンＬ,2500,,赤,AC NV TV AW SR 革
レクサス,ＬＭ 5D 4WD,2024,ＡＴ,8,TAWH15W,5 - すごくきれい,1300 ～ 1303,2025年09月,ＬＭ５００ｈ バージョンＬ,2400,9.5,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2012,ＡＴ,108,AGL10W,4 - きれい,86 ～ 90,2025年09月,ＲＸ２７０ バージョンＬ,2700,9.5,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2025,ＡＴ,1,AAZH20,5 - すごくきれい,622 ～ 625,2025年09月,ＮＸ３５０ｈ Ｆスポーツ,2500,10.10,黒,AC NV TV AW SR 革
レクサス,ＨＳ 4D 2WD,2014,ＡＴ,90,ANF10,5 - すごくきれい,99 ～ 103,2025年09月,ＨＳ２５０ｈ バージョンＣ,2400,,パール,AC NV TV AW 革
レクサス,ＲＸ 5D 4WD,2022,ＡＴ,35,GYL25W,4 - きれい,445 ～ 447,2025年09月,ＲＸ４５０ｈ Ｆスポーツ,3500,7.12,パール,AC NV TV AW SR 革
レクサス,ＬＭ 5D 4WD,2024,ＡＴ,2,TAWH15W,5 - すごくきれい,1338 ～ 1344,2025年09月,ＬＭ５００ｈ バージョンＬ,2400,10.1,パール,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2022,ＡＴ,9,TAZA25,5 - すごくきれい,527 ～ 530,2025年09月,ＮＸ３５０ Ｆスポーツ,2400,,パール,AC NV TV AW SR 革
レクサス,ＲＸ 5D 2WD,2017,ＡＴ,96,AGL20W,5 - すごくきれい,279 ～ 282,2025年09月,ＲＸ２００ｔ Ｆスポーツ,2000,8.4,パール,AC NV TV AW SR 革
レクサス,ＲＣ クーペ 2WD,2019,ＡＴ,30,AVC10,-1 - 修復歴あり,319 ～ 321,2025年09月,ＲＣ３００ｈ Ｆスポーツ,2500,,パール,AC NV TV AW SR 革
レクサス,ＩＳ 4D 2WD,2014,ＡＴ,53,GSE30,5 - すごくきれい,150 ～ 154,2025年09月,ＩＳ２５０ Ｆスポーツ,2500,,青,AC NV TV AW SR 革
レクサス,ＮＸ 5D 2WD,2022,ＡＴ,24,AAZH20,5 - すごくきれい,491 ～ 493,2025年09月,ＮＸ３５０ｈ バージョンＬ,2500,,黒,AC NV TV AW SR 革
レクサス,ＮＸ 5D 4WD,2023,ＡＴ,24,AAZH26,5 - すごくきれい,540 ～ 543,2025年09月,ＮＸ４５０ｈ＋ Ｆスポーツ,2500,8.7,黒,AC NV TV AW SR 革
